30 1.8608 4.9834 5.8799
31 1.8596 4.9943 5.8857
31 1.8583 4.9929 5.8806
31 1.8569 5.0038 5.8864
31 1.8555 5.0054 5.8922
31 1.8639 5.0072 5.9091
31 1.8609 5.0290 5.9259
31 1.8579 5.0506 5.9426
31 1.8548 5.0568 5.9591
31 1.8518 5.0568 5.9577
32 1.8487 5.0780 5.9740
32 1.8455 5.0756 5.9794
32 1.8424 5.0732 5.9733
32 1.8392 5.0675 5.9672
32 1.8472 5.0884 5.9833
32 1.8440 5.0872 5.9847
32 1.8431 5.0873 5.9861
32 1.8421 5.0826 5.9831
33 1.8390 5.0805 5.9885
33 1.8380 5.0752 5.9841
33 1.8370 5.0743 5.9831
33 1.8446 5.0706 5.9988
33 1.8517 5.0687 5.9978
34 1.8560 5.0652 6.0134
34 1.8549 5.0645 6.0149
34 1.8537 5.0628 6.0121
34 1.8525 5.0603 6.0068
34 1.8497 5.0550 6.0015
34 1.8469 5.0498 5.9953
34 1.8458 5.0467 5.9892
34 1.8430 5.0444 5.9910
34 1.8418 5.0431 5.9904
34 1.8487 5.0418 5.9899
35 1.8460 5.0519 5.9954
35 1.8433 5.0498 5.9932
35 1.8686 5.0694 6.0083
35 1.8658 5.0658 6.0101
35 1.8630 5.0606 6.0045
35 1.8601 5.0554 5.9980
35 1.8666 5.0654 6.0035
36 1.8637 5.0620 5.9981
36 1.8627 5.0594 5.9961
36 1.8669 5.0785 6.0109
36 1.8659 5.0747 6.0047
36 1.8631 5.0693 5.9979
37 1.8621 5.0650 5.9912
37 1.8610 5.0619 5.9881
37 1.8672 5.0568 6.0028
37 1.8712 5.0532 6.0083
38 1.8686 5.0575 6.0139
38 1.8725 5.0672 6.0194
38 1.8698 5.0858 6.0338
38 1.9025 5.0883 6.0480
38 1.8998 5.0861 6.0463
38 1.8970 5.0957 6.0604
38 1.8959 5.0941 6.0575
38 1.8948 5.0889 6.0535
38 1.8921 5.0915 6.0556
39 1.8894 5.0894 6.0556
39 1.8867 5.0888 6.0528
39 1.8857 5.0834 6.0481
39 1.8846 5.0815 6.0444
39 1.8820 5.0802 6.0407
39 1.8793 5.0778 6.0381
40 1.8766 5.0753 6.0368
40 1.8963 5.0736 6.0507
40 1.9001 5.0707 6.0561
40 1.8973 5.0770 6.0614
40 1.9199 5.0864 6.0751
40 1.9189 5.0854 6.0804
41 1.9178 5.0821 6.0791
41 1.9166 5.0884 6.0925
41 1.9154 5.0868 6.0947
41 1.9142 5.0846 6.0904
41 1.9130 5.0825 6.0907
41 1.9117 5.0824 6.0909
41 1.9103 5.0798 6.0861
41 1.9161 5.0778 6.0993
41 1.9216 5.0841 6.1125
42 1.9202 5.0884 6.1256
42 1.9189 5.0902 6.1307
42 1.9174 5.0945 6.1328
42 1.9211 5.0920 6.1379
42 1.9196 5.0949 6.1430
42 1.9231 5.1118 6.1558
42 1.9217 5.1094 6.1609
42 1.9202 5.1112 6.1597
43 1.9187 5.1129 6.1599
43 1.9220 5.1101 6.1726
43 1.9205 5.1074 6.1747
43 1.9237 5.1240 6.1872
43 1.9222 5.1194 6.1826
43 1.9206 5.1164 6.1774
43 1.9190 5.1137 6.1763
43 1.9174 5.1132 6.1753
43 1.9206 5.1296 6.1877
43 1.9236 5.1458 6.2000
43 1.9220 5.1452 6.2123
44 1.9203 5.1436 6.2125
44 1.9187 5.1390 6.2075
44 1.9170 5.1369 6.2046
44 1.9200 5.1340 6.2094
44 1.9228 5.1500 6.2215
44 1.9211 5.1560 6.2263
44 1.9194 5.1527 6.2266
44 1.9221 5.1614 6.2386
44 1.9204 5.1700 6.2505
44 1.9187 5.1680 6.2495
44 1.9170 5.1689 6.2485
44 1.9196 5.1708 6.2475
45 1.9179 5.1766 6.2496
45 1.9161 5.1784 6.2543
45 1.9144 5.1826 6.2564
45 1.9126 5.1844 6.2585
45 1.9108 5.1885 6.2701
45 1.9089 5.1926 6.2721
45 1.9071 5.1983 6.2837
45 1.9053 5.2011 6.2840
45 1.9079 5.2069 6.2955
46 1.9105 5.2220 6.3069
46 1.9129 5.2229 6.3182
46 1.9152 5.2247 6.3201
46 1.9175 5.2287 6.3314
46 1.9196 5.2296 6.3426
46 1.9217 5.2378 6.3537
47 1.9367 5.2381 6.3648
47 1.9419 5.2408 6.3666
47 1.9406 5.2555 6.3776
47 1.9456 5.2564 6.3794
50 1.9621 5.2591 6.3903
50 1.9768 5.2588 6.4012
50 1.9903 5.2734 6.4120
50 1.9884 5.2691 6.4069
50 1.9866 5.2708 6.4111
50 1.9847 5.2726 6.4153
50 1.9829 5.2753 6.4155
51 1.9810 5.2791 6.4157
51 1.9791 5.2770 6.4138
51 1.9771 5.2746 6.4119
51 1.9752 5.2726 6.4086
51 1.9733 5.2684 6.4034
51 1.9713 5.2661 6.4008
51 1.9694 5.2617 6.3953
51 1.9674 5.2594 6.3916
51 1.9722 5.2593 6.3908
52 1.9702 5.2568 6.3884
52 1.9682 5.2596 6.3876
52 1.9662 5.2571 6.3846
52 1.9642 5.2544 6.3816
52 1.9622 5.2520 6.3776
52 1.9602 5.2476 6.3721
52 1.9582 5.2453 6.3677
52 1.9562 5.2433 6.3662
53 1.9541 5.2429 6.3648
53 1.9521 5.2385 6.3591
53 1.9500 5.2376 6.3570
53 1.9480 5.2354 6.3549
53 1.9526 5.2394 6.3570
53 1.9506 5.2370 6.3525
53 1.9485 5.2358 6.3498
53 1.9464 5.2334 6.3472
54 1.9444 5.2319 6.3441
54 1.9423 5.2293 6.3393
54 1.9402 5.2267 6.3363
54 1.9381 5.2224 6.3307
54 1.9360 5.2196 6.3257
54 1.9339 5.2174 6.3218
54 1.9318 5.2130 6.3161
54 1.9297 5.2106 6.3132
55 1.9276 5.2081 6.3091
55 1.9321 5.2085 6.3089
55 1.9300 5.2064 6.3061
55 1.9279 5.2038 6.3018
55 1.9258 5.2012 6.2985
55 1.9237 5.1984 6.2939
55 1.9216 5.1961 6.2908
55 1.9194 5.1934 6.2873
55 1.9173 5.1957 6.2864
56 1.9152 5.1932 6.2830
56 1.9130 5.1955 6.2830
56 1.9109 5.1971 6.2815
56 1.9088 5.1987 6.2840
56 1.9066 5.2004 6.2832
56 1.9111 5.2080 6.2878
56 1.9090 5.2096 6.2903
56 1.9068 5.2227 6.3004
56 1.9047 5.2237 6.2984
57 1.9025 5.2211 6.2948
57 1.9004 5.2266 6.3048
57 1.8983 5.2238 6.3003
57 1.8961 5.2198 6.2950
57 1.8940 5.2173 6.2905
57 1.8918 5.2150 6.2877
57 1.8897 5.2161 6.2864
57 1.8875 5.2202 6.2910
58 1.8854 5.2175 6.2871
58 1.8898 5.2229 6.2917
58 1.8876 5.2235 6.2894
58 1.8855 5.2223 6.2867
58 1.8833 5.2200 6.2837
58 1.8812 5.2185 6.2807
58 1.8790 5.2160 6.2762
58 1.8769 5.2135 6.2728
59 1.8748 5.2096 6.2677
59 1.8726 5.2070 6.2631
59 1.8705 5.2043 6.2587
59 1.8683 5.2005 6.2535
59 1.8662 5.1981 6.2504
59 1.8640 5.1953 6.2459
59 1.8684 5.1957 6.2456
59 1.8662 5.1932 6.2419
59 1.8641 5.1935 6.2465
60 1.8619 5.1921 6.2435
60 1.8598 5.1921 6.2461
60 1.8577 5.1897 6.2428
60 1.8555 5.1881 6.2395
60 1.8534 5.1855 6.2350
60 1.8513 5.1829 6.2315
60 1.8492 5.1792 6.2264
60 1.8470 5.1765 6.2218
61 1.8449 5.1739 6.2174
61 1.8428 5.1701 6.2123
61 1.8470 5.1706 6.2122
61 1.8472 5.1684 6.2115
61 1.8474 5.1656 6.2114
62 1.8590 5.1633 6.2211
62 1.8631 5.1687 6.2307
62 1.8610 5.1686 6.2300
63 1.8589 5.1674 6.2307
63 1.8568 5.1693 6.2306
63 1.8595 5.1665 6.2401
63 1.8574 5.1787 6.2497
63 1.8553 5.1807 6.2524
63 1.8532 5.1803 6.2570
63 1.8511 5.1791 6.2576
63 1.8490 5.1785 6.2552
63 1.8470 5.1782 6.2540
64 1.8449 5.1775 6.2567
64 1.8428 5.1769 6.2551
64 1.8407 5.1761 6.2525
64 1.8447 5.1776 6.2540
64 1.8427 5.1741 6.2491
64 1.8406 5.1716 6.2447
64 1.8385 5.1835 6.2540
64 1.8412 5.1954 6.2633
64 1.8392 5.1939 6.2602
65 1.8371 5.1939 6.2618
65 1.8350 5.1992 6.2645
65 1.8330 5.2032 6.2672
65 1.8309 5.2102 6.2764
65 1.8289 5.2099 6.2771
65 1.8268 5.2151 6.2815
65 1.8248 5.2183 6.2830
65 1.8287 5.2186 6.2825
66 1.8267 5.2218 6.2840
66 1.8246 5.2205 6.2840
66 1.8273 5.2274 6.2931
66 1.8253 5.2289 6.2925
66 1.8233 5.2303 6.2925
66 1.8212 5.2317 6.2941
66 1.8192 5.2310 6.2956
66 1.8172 5.2298 6.2956
67 1.8152 5.2288 6.2929
67 1.8132 5.2299 6.2936
67 1.8111 5.2287 6.2907
67 1.8091 5.2274 6.2902
67 1.8130 5.2306 6.2918
67 1.8110 5.2297 6.2925
67 1.8090 5.2284 6.2894
67 1.8070 5.2269 6.2885
67 1.8050 5.2254 6.2853
68 1.8030 5.2244 6.2854
68 1.8010 5.2228 6.2841
68 1.7990 5.2235 6.2842
68 1.7970 5.2223 6.2838
68 1.7950 5.2234 6.2834
68 1.7931 5.2239 6.2831
68 1.7911 5.2250 6.2822
68 1.7891 5.2258 6.2814
68 1.7929 5.2262 6.2811
69 1.7909 5.2250 6.2807
69 1.7890 5.2245 6.2792
69 1.7870 5.2230 6.2759
69 1.7850 5.2222 6.2741
69 1.7831 5.2206 6.2726
69 1.7811 5.2190 6.2692
69 1.7792 5.2177 6.2685
69 1.7772 5.2160 6.2667
70 1.7753 5.2163 6.2660
70 1.7733 5.2149 6.2649
70 1.7714 5.2154 6.2639
70 1.7694 5.2154 6.2628
70 1.7732 5.2157 6.2622
70 1.7712 5.2127 6.2580
70 1.7693 5.2105 6.2546
70 1.7674 5.2076 6.2503
70 1.7702 5.2084 6.2590
71 1.7682 5.2067 6.2568
71 1.7663 5.2045 6.2533
71 1.7644 5.2029 6.2507
71 1.7625 5.2011 6.2483
71 1.7606 5.2020 6.2470
71 1.7587 5.2003 6.2443
71 1.7568 5.2016 6.2438
72 1.7549 5.2022 6.2422
72 1.7586 5.2043 6.2466
72 1.7567 5.2060 6.2484
72 1.7548 5.2049 6.2459
72 1.7529 5.2033 6.2434
72 1.7510 5.2021 6.2408
72 1.7538 5.2086 6.2452
72 1.7519 5.2068 6.2417
72 1.7500 5.2050 6.2391
72 1.7481 5.2022 6.2350
73 1.7463 5.2003 6.2315
73 1.7444 5.1981 6.2281
73 1.7425 5.1952 6.2239
73 1.7407 5.1934 6.2216
73 1.7388 5.1912 6.2181
73 1.7484 5.1917 6.2266
73 1.7466 5.1922 6.2250
73 1.7447 5.1986 6.2293
73 1.7428 5.1981 6.2277
73 1.7410 5.1961 6.2242
73 1.7391 5.1948 6.2212
74 1.7373 5.1997 6.2241
74 1.7354 5.1990 6.2223
74 1.7336 5.1961 6.2182
74 1.7317 5.1947 6.2167
74 1.7299 5.1927 6.2131
74 1.7280 5.1913 6.2101
74 1.7262 5.1891 6.2067
74 1.7244 5.1880 6.2057
74 1.7225 5.1852 6.2017
74 1.7207 5.1837 6.2000
74 1.7297 5.1840 6.2083
74 1.7279 5.1823 6.2060
74 1.7260 5.1824 6.2051
74 1.7242 5.1803 6.2017
74 1.7224 5.1791 6.2005
74 1.7206 5.1777 6.1981
74 1.7187 5.1783 6.1973
75 1.7169 5.1765 6.1949
75 1.7151 5.1765 6.1938
75 1.7179 5.1766 6.1950
75 1.7191 5.1830 6.2033
75 1.7201 5.1838 6.2076
75 1.7212 5.1877 6.2158
75 1.7222 5.1863 6.2160
75 1.7233 5.1866 6.2189
75 1.7243 5.1866 6.2270
76 1.7270 5.1898 6.2351
76 1.7354 5.1883 6.2431
76 1.7363 5.1931 6.2474
76 1.7443 5.1937 6.2554
76 1.7470 5.2037 6.2634
76 1.7452 5.2020 6.2609
76 1.7435 5.2035 6.2621
77 1.7417 5.2046 6.2615
77 1.7399 5.2050 6.2599
77 1.7382 5.2033 6.2573
77 1.7364 5.2015 6.2548
77 1.7441 5.2030 6.2627
77 1.7423 5.2009 6.2594
77 1.7406 5.1983 6.2555
77 1.7479 5.1977 6.2597
77 1.7488 5.2024 6.2676
77 1.7471 5.2007 6.2643
77 1.7453 5.1989 6.2616
78 1.7436 5.1992 6.2622
78 1.7419 5.1983 6.2600
78 1.7445 5.2030 6.2628
78 1.7427 5.2023 6.2626
78 1.7410 5.2028 6.2622
78 1.7393 5.2030 6.2611
78 1.7376 5.2029 6.2599
78 1.7358 5.2018 6.2587
78 1.7428 5.2017 6.2628
79 1.7411 5.2004 6.2612
79 1.7394 5.1993 6.2584
79 1.7404 5.2019 6.2626
79 1.7387 5.2014 6.2610
79 1.7370 5.2006 6.2605
79 1.7352 5.2004 6.2591
79 1.7388 5.2042 6.2668
79 1.7371 5.2043 6.2657
79 1.7397 5.2103 6.2698
79 1.7380 5.2106 6.2691
80 1.7363 5.2090 6.2667
80 1.7346 5.2116 6.2679
80 1.7329 5.2096 6.2647
80 1.7312 5.2087 6.2641
80 1.7295 5.2063 6.2605
80 1.7279 5.2065 6.2596
80 1.7262 5.2048 6.2564
80 1.7245 5.2048 6.2551
80 1.7228 5.2036 6.2531
80 1.7212 5.2033 6.2516
80 1.7195 5.2025 6.2495
80 1.7178 5.2015 6.2482
80 1.7162 5.2016 6.2486
80 1.7145 5.2004 6.2469
80 1.7129 5.2042 6.2489
80 1.7112 5.2031 6.2463
81 1.7096 5.2015 6.2439
81 1.7079 5.2011 6.2423
81 1.7063 5.2042 6.2437
81 1.7046 5.2030 6.2410
81 1.7030 5.2030 6.2410
81 1.7014 5.2018 6.2393
81 1.7049 5.2036 6.2421
81 1.7032 5.2028 6.2400
81 1.7016 5.2017 6.2386
81 1.7000 5.2001 6.2356
81 1.6984 5.1989 6.2329
81 1.6967 5.1966 6.2295
81 1.6951 5.1953 6.2276
81 1.6935 5.1936 6.2246
81 1.6919 5.1923 6.2218
81 1.6903 5.1906 6.2189
81 1.6887 5.1895 6.2175
82 1.6871 5.1872 6.2141
82 1.6855 5.1859 6.2122
82 1.6839 5.1844 6.2099
82 1.6823 5.1839 6.2083
82 1.6807 5.1822 6.2054
82 1.6791 5.1810 6.2038
82 1.6856 5.1817 6.2079
82 1.6840 5.1803 6.2057
82 1.6824 5.1803 6.2045
82 1.6808 5.1788 6.2022
82 1.6792 5.1783 6.2006
82 1.6776 5.1788 6.1994
82 1.6761 5.1790 6.1986
82 1.6745 5.1776 6.1963
82 1.6729 5.1775 6.1950
82 1.6756 5.1780 6.1965
82 1.6740 5.1838 6.2006
82 1.6724 5.1831 6.2000
83 1.6709 5.1862 6.2021
83 1.6693 5.1859 6.2007
83 1.6677 5.1843 6.1979
83 1.6662 5.1831 6.1953
83 1.6646 5.1858 6.1967
83 1.6631 5.1853 6.1953
83 1.6615 5.1832 6.1921
83 1.6600 5.1889 6.1994
83 1.6584 5.1873 6.1965
83 1.6569 5.1860 6.1938
83 1.6554 5.1843 6.1910
83 1.6538 5.1832 6.1895
83 1.6523 5.1811 6.1863
83 1.6508 5.1856 6.1904
83 1.6570 5.1857 6.1932
84 1.6554 5.1842 6.1910
84 1.6539 5.1837 6.1894
84 1.6524 5.1820 6.1866
84 1.6509 5.1809 6.1850
84 1.6493 5.1795 6.1828
84 1.6478 5.1794 6.1815
84 1.6463 5.1779 6.1792
84 1.6448 5.1773 6.1775
84 1.6474 5.1773 6.1786
84 1.6487 5.1810 6.1814
84 1.6500 5.1812 6.1843
84 1.6513 5.1834 6.1871
84 1.6525 5.1820 6.1875
84 1.6537 5.1818 6.1896
84 1.6549 5.1832 6.1967
85 1.6609 5.1818 6.2007
85 1.6620 5.1848 6.2028
85 1.6678 5.1849 6.2068
85 1.6734 5.1868 6.2107
87 1.6768 5.1853 6.2178
87 1.6801 5.1847 6.2218
87 1.6834 5.1859 6.2232
87 1.6819 5.1895 6.2272
87 1.6804 5.1880 6.2249
87 1.6789 5.1911 6.2276
88 1.6774 5.1896 6.2255
88 1.6914 5.1881 6.2324
88 1.7022 5.1907 6.2394
88 1.7119 5.1887 6.2464
88 1.7208 5.1909 6.2502
88 1.7291 5.1889 6.2541
88 1.7370 5.1908 6.2569
88 1.7444 5.1893 6.2607
88 1.7516 5.1909 6.2627
88 1.7547 5.1919 6.2637
88 1.7531 5.1955 6.2664
88 1.7516 5.1944 6.2647
89 1.7500 5.1975 6.2667
89 1.7485 5.1969 6.2649
89 1.7553 5.1958 6.2718
89 1.7619 5.1984 6.2786
89 1.7682 5.1973 6.2854
89 1.7743 5.1995 6.2892
89 1.7802 5.1983 6.2930
89 1.7860 5.2002 6.2956
89 1.7915 5.1991 6.2994
89 1.7945 5.1971 6.3032
89 1.7999 5.1987 6.3051
89 1.8028 5.1987 6.3051
90 1.8013 5.2070 6.3118
90 1.7997 5.2154 6.3185
90 1.7981 5.2207 6.3222
90 1.7966 5.2290 6.3289
90 1.8018 5.2343 6.3355
90 1.8069 5.2385 6.3421
90 1.8119 5.2467 6.3488
90 1.8168 5.2502 6.3524
90 1.8215 5.2555 6.3561
90 1.8261 5.2584 6.3586
91 1.8306 5.2625 6.3623
91 1.8335 5.2613 6.3688
91 1.8379 5.2638 6.3707
91 1.8406 5.2653 6.3725
91 1.8391 5.2648 6.3707
91 1.8375 5.2635 6.3689
91 1.8359 5.2628 6.3674
91 1.8344 5.2622 6.3656
91 1.8328 5.2616 6.3637
91 1.8313 5.2603 6.3619
91 1.8297 5.2590 6.3592
91 1.8282 5.2587 6.3579
91 1.8325 5.2579 6.3643
91 1.8367 5.2573 6.3708
91 1.8408 5.2566 6.3773
91 1.8449 5.2553 6.3798
91 1.8488 5.2555 6.3862
91 1.8527 5.2545 6.3926
91 1.8565 5.2538 6.3962
91 1.8602 5.2525 6.3980
92 1.8639 5.2526 6.4015
92 1.8674 5.2516 6.4051
92 1.8710 5.2508 6.4075
92 1.8744 5.2494 6.4088
92 1.8778 5.2486 6.4123
92 1.8811 5.2479 6.4158
92 1.8844 5.2471 6.4176
92 1.8876 5.2457 6.4184
92 1.8902 5.2498 6.4247
92 1.8928 5.2503 6.4250
92 1.8913 5.2537 6.4284
92 1.8897 5.2588 6.4319
92 1.8882 5.2617 6.4344
92 1.8866 5.2695 6.4406
92 1.8898 5.2736 6.4468
93 1.8929 5.2760 6.4492
93 1.8959 5.2839 6.4555
93 1.9007 5.2828 6.4617
93 1.9037 5.2849 6.4634
93 1.9066 5.2899 6.4668
93 1.9095 5.2917 6.4680
93 1.9123 5.2951 6.4714
93 1.9148 5.2951 6.4775
93 1.9157 5.2936 6.4775
93 1.9185 5.2952 6.4782
93 1.9210 5.2976 6.4816
94 1.9231 5.2975 6.4850
94 1.9253 5.3052 6.4911
94 1.9277 5.3044 6.4972
94 1.9301 5.3084 6.5033
94 1.9324 5.3133 6.5093
94 1.9333 5.3132 6.5095
94 1.9342 5.3181 6.5155
94 1.9350 5.3194 6.5215
95 1.9359 5.3181 6.5232
95 1.9367 5.3221 6.5265
95 1.9375 5.3297 6.5325
95 1.9396 5.3329 6.5347
95 1.9404 5.3349 6.5407
95 1.9412 5.3341 6.5418
95 1.9419 5.3417 6.5478
95 1.9427 5.3403 6.5477
95 1.9434 5.3452 6.5509
95 1.9442 5.3527 6.5568
95 1.9462 5.3526 6.5572
96 1.9469 5.3513 6.5574
96 1.9476 5.3533 6.5606
96 1.9483 5.3560 6.5665
96 1.9490 5.3542 6.5664
96 1.9496 5.3541 6.5679
96 1.9503 5.3616 6.5738
96 1.9523 5.3629 6.5745
96 1.9529 5.3616 6.5756
96 1.9535 5.3613 6.5767
96 1.9541 5.3687 6.5825
97 1.9547 5.3692 6.5883
97 1.9553 5.3709 6.5899
97 1.9559 5.3740 6.5957
97 1.9579 5.3743 6.5964
97 1.9584 5.3730 6.5960
97 1.9590 5.3753 6.5992
97 1.9595 5.3801 6.6050
97 1.9600 5.3811 6.6081
97 1.9605 5.3806 6.6082
97 1.9610 5.3879 6.6139
97 1.9630 5.3899 6.6155
97 1.9635 5.3902 6.6186
97 1.9639 5.3939 6.6243
97 1.9644 5.3970 6.6300
97 1.9649 5.4007 6.6357
98 1.9653 5.4020 6.6388
98 1.9657 5.4036 6.6409
98 1.9662 5.4062 6.6440
98 1.9666 5.4099 6.6496
98 1.9670 5.4108 6.6518
98 1.9674 5.4145 6.6548
98 1.9660 5.4142 6.6547
98 1.9646 5.4189 6.6603
98 1.9633 5.4180 6.6587
98 1.9652 5.4174 6.6608
98 1.9638 5.4221 6.6664
98 1.9657 5.4237 6.6674
99 1.9661 5.4228 6.6688
99 1.9665 5.4300 6.6744
99 1.9669 5.4287 6.6750
99 1.9672 5.4309 6.6771
99 1.9691 5.4339 6.6792
99 1.9694 5.4375 6.6822
99 1.9681 5.4373 6.6808
100 1.9699 5.4364 6.6829
100 1.9686 5.4354 6.6813
100 1.9689 5.4399 6.6843
100 1.9707 5.4445 6.6873
100 1.9711 5.4434 6.6887
100 1.9714 5.4480 6.6917
100 1.9732 5.4466 6.6947
100 1.9735 5.4453 6.6944
100 1.9738 5.4471 6.6958
100 1.9756 5.4497 6.6972
100 1.9759 5.4479 6.6969
100 1.9762 5.4469 6.6963
100 1.9765 5.4494 6.6993
101 1.9752 5.4480 6.6968
101 1.9739 5.4472 6.6950
101 1.9726 5.4455 6.6923
101 1.9713 5.4485 6.6953
101 1.9716 5.4554 6.7007
101 1.9733 5.4584 6.7037
101 1.9736 5.4566 6.7032
101 1.9739 5.4563 6.7038
101 1.9741 5.4607 6.7067
101 1.9744 5.4595 6.7071
101 1.9746 5.4589 6.7069
101 1.9749 5.4599 6.7099
101 1.9766 5.4624 6.7113
102 1.9753 5.4649 6.7133
102 1.9755 5.4631 6.7126
102 1.9743 5.4627 6.7112
102 1.9745 5.4648 6.7142
102 1.9733 5.4684 6.7195
102 1.9720 5.4675 6.7177
102 1.9708 5.4667 6.7159
102 1.9695 5.4653 6.7142
102 1.9697 5.4697 6.7171
102 1.9714 5.4707 6.7174
102 1.9702 5.4697 6.7159
