49 2.2331 3.8696 5.6039
50 2.2343 3.8798 5.6112
50 2.2353 3.8732 5.6071
50 2.2347 3.8739 5.6144
50 2.2338 3.8914 5.6334
50 2.2347 3.8857 5.6361
50 2.2354 3.8865 5.6389
50 2.2358 3.8891 5.6416
50 2.2361 3.8825 5.6363
50 2.2362 3.8905 5.6392
50 2.2361 3.8868 5.6392
51 2.2358 3.8827 5.6372
51 2.2354 3.8831 5.6401
51 2.2348 3.9113 5.6585
51 2.2340 3.9239 5.6767
51 2.2332 3.9242 5.6768
51 2.2322 3.9238 5.6769
51 2.2298 3.9212 5.6750
51 2.2272 3.9310 5.6820
52 2.2270 3.9328 5.6998
52 2.2266 3.9276 5.6930
52 2.2454 3.9440 5.7107
52 2.2445 3.9380 5.7049
52 2.2434 3.9442 5.7052
52 2.2422 3.9434 5.7035
52 2.2409 3.9530 5.7209
52 2.2405 3.9567 5.7237
53 2.2383 3.9643 5.7266
53 2.2360 3.9617 5.7235
53 2.2348 3.9617 5.7239
53 2.2334 3.9711 5.7306
53 2.2331 3.9759 5.7374
53 2.2326 3.9701 5.7332
54 2.2313 3.9673 5.7318
54 2.2308 3.9702 5.7323
54 2.2294 3.9820 5.7391
54 2.2279 3.9811 5.7364
54 2.2263 3.9871 5.7394
54 2.2247 3.9909 5.7382
54 2.2230 3.9938 5.7356
54 2.2212 3.9924 5.7319
54 2.2193 4.0016 5.7350
54 2.2177 3.9971 5.7304
54 2.2159 3.9940 5.7280
54 2.2141 3.9955 5.7246
55 2.2123 3.9939 5.7202
55 2.2121 3.9955 5.7169
55 2.2119 3.9965 5.7237
55 2.2115 4.0055 5.7305
55 2.2110 4.0012 5.7247
55 2.2104 3.9961 5.7206
55 2.2088 3.9966 5.7175
55 2.2071 4.0206 5.7336
56 2.2226 4.0211 5.7495
56 2.2211 4.0159 5.7446
56 2.2194 4.0182 5.7416
56 2.2177 4.0418 5.7574
56 2.2172 4.0489 5.7730
56 2.2166 4.0465 5.7740
56 2.2159 4.0449 5.7734
56 2.2151 4.0496 5.7889
57 2.2135 4.0567 5.7954
57 2.2119 4.0567 5.7948
57 2.2101 4.0548 5.7902
57 2.2083 4.0776 5.8054
57 2.2065 4.0751 5.8036
57 2.2046 4.0820 5.8187
57 2.2040 4.0959 5.8337
57 2.2033 4.0917 5.8278
57 2.2025 4.0918 5.8427
57 2.2017 4.0869 5.8382
57 2.2008 4.0907 5.8530
57 2.1998 4.0909 5.8560
58 2.1987 4.0882 5.8555
58 2.1976 4.0894 5.8518
58 2.1964 4.0951 5.8581
58 2.1952 4.1034 5.8643
58 2.1939 4.1072 5.8704
58 2.1926 4.1053 5.8688
58 2.1911 4.1060 5.8831
58 2.1897 4.1090 5.8892
59 2.1889 4.1089 5.8857
60 2.1914 4.1191 5.8999
60 2.2029 4.1145 5.9060
61 2.2136 4.1124 5.9200
61 2.2158 4.1256 5.9339
61 2.2258 4.1274 5.9478
61 2.2279 4.1329 5.9615
61 2.2265 4.1410 5.9673
62 2.2251 4.1387 5.9656
62 2.2236 4.1516 5.9792
63 2.2256 4.1512 5.9820
63 2.2275 4.1578 5.9876
63 2.2262 4.1622 5.9885
63 2.2247 4.1600 5.9859
63 2.2241 4.1654 5.9916
64 2.2233 4.1647 5.9875
64 2.2226 4.1647 5.9842
64 2.2217 4.1773 5.9975
64 2.2205 4.1803 5.9984
64 2.2193 4.2003 6.0116
64 2.2180 4.2016 6.0084
64 2.2166 4.2214 6.0215
64 2.2158 4.2411 6.0345
65 2.2177 4.2473 6.0474
65 2.2164 4.2462 6.0469
65 2.2150 4.2457 6.0477
65 2.2136 4.2550 6.0532
65 2.2121 4.2592 6.0659
66 2.2114 4.2568 6.0713
66 2.2107 4.2602 6.0839
66 2.2098 4.2694 6.0964
66 2.2084 4.2744 6.0990
66 2.2070 4.2862 6.1114
66 2.2089 4.2903 6.1166
67 2.2081 4.2910 6.1218
67 2.2073 4.3026 6.1341
67 2.2064 4.3001 6.1366
