2 0.0000 1.0000 1.0000
3 0.0000 1.5850 1.5850
3 0.8113 2.0000 2.0000
3 0.7219 2.3219 2.3219
3 1.2516 2.5850 2.5850
3 1.1488 2.8074 2.8074
3 1.0613 3.0000 3.0000
4 0.9864 2.9477 2.9477
4 1.1568 3.1219 3.1219
4 1.0958 3.2776 3.2776
4 1.0409 3.4183 3.4183
4 0.9913 3.5466 3.5466
5 0.9464 3.6645 3.6645
5 0.9056 3.7736 3.7736
5 0.8684 3.7500 3.8750
5 0.8343 3.8522 3.9698
5 0.8031 3.8366 4.0588
5 0.7742 3.9321 4.1427
5 0.7476 3.9219 4.1219
6 0.7229 4.0114 4.2018
6 0.6999 4.0049 4.1867
6 0.6784 4.0018 4.1757
6 0.7852 3.9702 4.1683
6 0.7641 3.9435 4.1337
7 0.7442 3.9210 4.1329
7 0.7254 3.9023 4.1064
7 0.7076 3.9138 4.1106
7 0.6907 3.8833 4.0733
8 0.6747 3.8981 4.0817
8 0.7940 3.8732 4.1557
8 0.7770 3.8400 4.1136
8 0.7607 3.9196 4.1849
9 0.7452 3.9957 4.2532
9 0.8184 4.0687 4.3189
9 0.8031 4.0833 4.3265
9 0.7884 4.0981 4.3347
9 0.9432 4.1658 4.3962
9 0.9264 4.1604 4.3849
10 0.9103 4.2251 4.4439
10 0.8948 4.2874 4.5010
10 0.8798 4.3001 4.5085
10 0.9546 4.3129 4.5630
11 0.9396 4.2976 4.5421
11 0.9251 4.2946 4.5336
11 0.9110 4.3089 4.5427
11 0.9634 4.3658 4.5946
11 0.9496 4.3792 4.6033
12 0.9363 4.3674 4.5869
12 0.9234 4.3566 4.5717
12 0.9680 4.3564 4.6213
12 0.9554 4.3567 4.6165
12 0.9431 4.3414 4.5963
13 0.9820 4.3570 4.6443
13 0.9701 4.3499 4.6319
13 0.9584 4.3370 4.6140
13 0.9471 4.3250 4.5971
14 0.9360 4.3416 4.6090
14 0.9704 4.3581 4.6549
14 0.9597 4.3618 4.6996
14 0.9492 4.3471 4.6793
14 0.9389 4.3638 4.7229
15 0.9289 4.3684 4.7656
15 0.9191 4.3553 4.7463
15 0.9095 4.3475 4.7324
16 0.9002 4.3321 4.7112
16 0.9502 4.3383 4.7528
16 0.9802 4.3277 4.7935
16 1.0753 4.3343 4.8333
17 1.0649 4.3213 4.8131
17 1.0548 4.3059 4.7909
17 1.0449 4.2976 4.7758
17 1.0707 4.2987 4.7874
18 1.0610 4.2826 4.7647
18 1.0515 4.2697 4.7454
18 1.0422 4.2529 4.7223
18 1.0659 4.2555 4.7350
18 1.0568 4.2646 4.7379
19 1.0479 4.2629 4.7506
19 1.0391 4.2461 4.7277
19 1.0305 4.2451 4.7313
19 1.0221 4.2639 4.7442
20 1.0138 4.2735 4.7480
20 1.0056 4.2664 4.7353
21 0.9976 4.3085 4.7719
21 1.0354 4.3045 4.8078
21 1.0911 4.3226 4.8431
21 1.1120 4.3137 4.8777
22 1.1312 4.3232 4.9118
23 1.1634 4.3410 4.9453
23 1.1550 4.3351 4.9354
23 1.1725 4.3392 4.9465
23 1.1643 4.3486 4.9576
23 1.1562 4.3433 4.9553
24 1.1993 4.3608 4.9874
24 1.1912 4.3536 4.9758
24 1.1832 4.3581 4.9868
24 1.1752 4.3754 4.9976
24 1.1913 4.3848 5.0286
25 1.1836 4.3942 5.0391
25 1.2110 4.3951 5.0693
26 1.2033 4.3961 5.0721
26 1.2390 4.3944 5.1017
26 1.2635 4.3992 5.1309
26 1.2557 4.4006 5.1334
27 1.2481 4.4361 5.1620
27 1.2405 4.4346 5.1645
28 1.2549 4.4694 5.1925
28 1.2771 4.4783 5.2201
28 1.2976 4.4828 5.2292
28 1.3165 4.4758 5.2562
28 1.3293 4.5094 5.2829
28 1.3413 4.5249 5.3092
29 1.3341 4.5577 5.3352
29 1.3269 4.5619 5.3368
29 1.3198 4.5941 5.3623
29 1.3128 4.5857 5.3488
29 1.3058 4.6174 5.3740
29 1.2989 4.6138 5.3660
29 1.3105 4.6449 5.3908
29 1.3214 4.6413 5.3926
29 1.3147 4.6718 5.4170
29 1.3081 4.6756 5.4248
30 1.3016 4.7056 5.4487
30 1.2951 4.6989 5.4376
30 1.2887 4.7284 5.4612
30 1.2824 4.7291 5.4628
30 1.2761 4.7424 5.4704
30 1.2699 4.7374 5.4614
30 1.2806 4.7661 5.4845
30 1.2907 4.7646 5.4920
30 1.2846 4.7927 5.5147
30 1.2786 4.7998 5.5163
31 1.2727 4.8275 5.5386
31 1.2668 4.8548 5.5607
31 1.2610 4.8498 5.5559
31 1.2552 4.8566 5.5576
31 1.2495 4.8833 5.5792
31 1.2438 4.9098 5.6006
31 1.2382 4.9080 5.5986
31 1.2327 4.9145 5.6056
31 1.2272 4.9263 5.6266
31 1.2217 4.9230 5.6247
31 1.2163 4.9486 5.6454
31 1.2110 4.9426 5.6359
32 1.2057 4.9542 5.6564
32 1.2004 4.9792 5.6767
32 1.1952 4.9746 5.6748
32 1.1900 4.9859 5.6814
32 1.1849 4.9971 5.6880
32 1.1799 4.9904 5.6778
32 1.1748 5.0148 5.6975
32 1.1699 5.0208 5.6991
32 1.1649 5.0317 5.7057
32 1.1600 5.0322 5.7041
33 1.1552 5.0431 5.7107
33 1.1504 5.0358 5.7000
33 1.1609 5.0418 5.7066
33 1.1709 5.0366 5.7054
33 1.1662 5.0427 5.7073
33 1.1615 5.0377 5.6993
33 1.1569 5.0438 5.7059
33 1.1523 5.0401 5.7027
33 1.1477 5.0462 5.7047
33 1.1432 5.0396 5.6951
