5 0.0000 0.0000 0.0000
5 1.0000 1.0000 1.0000
5 0.9183 0.9183 1.5850
5 0.8113 1.5000 2.0000
5 1.3710 1.9219 2.3219
5 1.4591 2.2516 2.5850
5 1.8424 2.2359 2.8074
5 1.9056 2.2500 3.0000
5 1.8911 2.2810 3.1699
5 1.8464 2.2464 3.1219
5 1.8231 2.4817 3.2776
6 1.7842 2.5221 3.2516
6 1.7381 2.4697 3.2389
6 1.6894 2.6645 3.3788
7 1.9301 2.8402 3.5069
7 2.1468 2.8750 3.6250
7 2.1309 3.0286 3.7345
7 2.0805 3.1699 3.8366
7 2.1632 3.3006 3.9321
7 2.1464 3.3219 3.9219
7 2.1232 3.3447 4.0114
7 2.0958 3.3342 4.0049
7 2.1429 3.4473 4.0888
8 2.1148 3.4702 4.1683
8 2.1427 3.4293 4.2439
8 2.1151 3.4078 4.2389
8 2.1912 3.4081 4.3104
8 2.2368 3.5086 4.3788
9 2.2811 3.5351 4.4442
9 2.3078 3.6281 4.5069
9 2.3225 3.6521 4.5671
9 2.3880 3.6372 4.6250
9 2.4281 3.6394 4.6808
9 2.4419 3.6428 4.6757
9 2.4666 3.6227 4.6721
9 2.4554 3.5969 4.6699
9 2.4806 3.5735 4.7230
9 2.4675 3.5826 4.7742
9 2.4523 3.5795 4.8239
9 2.4388 3.6087 4.8719
9 2.4236 3.6070 4.8697
9 2.4071 3.5975 4.9161
9 2.5105 3.6266 4.9611
9 2.5645 3.7007 5.0049
9 2.6000 3.7110 5.0474
9 2.5816 3.7109 5.0453
9 2.5624 3.7805 5.0865
9 2.5427 3.7904 5.1266
10 2.5609 3.8568 5.1657
10 2.5731 3.8811 5.2039
10 2.5807 3.8806 5.2018
10 2.5845 3.9431 5.2389
10 2.6027 3.9660 5.2751
10 2.5956 3.9587 5.2594
11 2.5870 3.9469 5.2359
11 2.5772 3.9565 5.2359
11 2.5910 3.9418 5.2715
12 2.5806 3.9246 5.2440
12 2.5947 3.9208 5.2791
12 2.6047 3.9318 5.3134
12 2.6827 3.9138 5.3470
12 2.6884 3.9175 5.3798
12 2.6777 3.9291 5.4120
12 2.7207 3.9526 5.4436
12 2.7298 3.9566 5.4745
12 2.7600 3.9508 5.5049
12 2.7823 3.9499 5.5346
12 2.7880 3.9493 5.5638
12 2.8046 3.9448 5.5924
12 2.8078 3.9571 5.6206
12 2.8090 3.9694 5.6200
13 2.8127 3.9748 5.6198
13 2.8143 3.9680 5.6472
13 2.8054 3.9689 5.6472
13 2.8057 3.9629 5.6474
13 2.7965 3.9501 5.6228
14 2.7868 3.9567 5.6238
14 2.7766 3.9518 5.6507
14 2.7660 3.9447 5.6518
15 2.7663 3.9435 5.6436
15 2.7800 3.9371 5.6699
15 2.7935 3.9311 5.6958
15 2.8040 3.9233 5.6972
15 2.8063 3.9697 5.7225
15 2.8144 3.9620 5.7475
15 2.8204 3.9547 5.7488
15 2.8246 3.9459 5.7416
15 2.8244 3.9907 5.7660
15 2.8232 4.0348 5.7901
16 2.8210 4.0379 5.7916
16 2.8128 4.0277 5.7698
16 2.8042 4.0164 5.7463
16 2.7953 4.0171 5.7406
17 2.8024 4.0052 5.7433
17 2.8135 4.0037 5.7671
17 2.8225 4.0049 5.7905
17 2.8295 3.9966 5.7931
17 2.8210 3.9850 5.7699
17 2.8194 3.9843 5.7652
17 2.8109 3.9892 5.7608
18 2.8140 3.9888 5.7641
18 2.8161 3.9974 5.7601
18 2.8206 3.9860 5.7636
18 2.8266 3.9861 5.7672
18 2.8313 3.9784 5.7899
18 2.8348 3.9769 5.7934
18 2.8372 3.9755 5.7970
18 2.8386 3.9674 5.7891
18 2.8375 3.9664 5.7815
19 2.8358 3.9624 5.7855
19 2.8288 3.9601 5.7827
19 2.8215 3.9501 5.7628
19 2.8141 3.9537 5.7561
19 2.8065 3.9460 5.7540
20 2.8080 3.9417 5.7520
20 2.8105 3.9364 5.7502
20 2.8113 3.9284 5.7412
20 2.8183 3.9259 5.7461
20 2.8229 3.9461 5.7678
20 2.8265 3.9425 5.7726
20 2.8292 3.9343 5.7774
20 2.8283 3.9322 5.7691
20 2.8216 3.9460 5.7903
20 2.8238 3.9818 5.8113
20 2.8171 3.9765 5.8320
20 2.8102 3.9723 5.8306
20 2.8112 3.9673 5.8353
20 2.8116 3.9617 5.8303
20 2.8115 3.9539 5.8204
21 2.8109 3.9886 5.8407
21 2.8044 3.9823 5.8455
22 2.7978 4.0012 5.8654
22 2.7910 4.0039 5.8580
22 2.7904 3.9959 5.8629
22 2.8328 3.9894 5.8825
22 2.8391 3.9894 5.8872
22 2.8660 3.9825 5.8920
22 2.8872 3.9747 5.9112
22 2.9047 3.9739 5.9302
22 2.8978 3.9675 5.9145
22 2.9004 3.9693 5.9334
23 2.8992 4.0019 5.9521
23 2.8924 4.0023 5.9433
23 2.9070 4.0204 5.9618
23 2.9001 4.0126 5.9578
23 2.9126 4.0442 5.9760
23 2.9234 4.0619 5.9941
23 2.9256 4.0622 5.9986
23 2.9278 4.0639 6.0164
23 2.9295 4.0813 6.0341
23 2.9388 4.0748 6.0516
23 2.9468 4.0743 6.0689
23 2.9537 4.0729 6.0730
23 2.9597 4.0851 6.0771
23 2.9647 4.0847 6.0941
23 2.9809 4.0811 6.1110
23 2.9945 4.1107 6.1277
24 2.9933 4.1094 6.1195
24 2.9871 4.1074 6.1157
24 2.9857 4.1033 6.1150
24 2.9974 4.0988 6.1190
24 2.9957 4.0933 6.1184
24 2.9937 4.0865 6.1179
24 2.9981 4.0818 6.1342
