1 0.8113 2.0000 2.0000
1 0.9183 2.5850 2.5850
2 0.9544 2.5000 3.0000
2 0.8813 2.7219 3.3219
3 1.2407 2.9140 3.4594
3 1.3844 3.0850 3.5850
3 1.4573 3.2389 3.7004
3 1.4926 3.2359 3.8074
3 1.4566 3.3736 3.9069
3 1.4197 3.3750 3.8750
4 1.3831 3.3816 3.8522
4 1.4153 3.3502 3.8366
4 1.3838 3.3264 3.8269
5 1.3527 3.4464 3.9219
5 1.3788 3.4273 3.9161
5 1.3517 3.3908 3.8797
5 1.3250 3.3816 3.8820
5 1.3471 3.4073 3.9702
6 1.3235 3.3835 3.9737
6 1.3829 3.4116 3.9791
6 1.4266 3.4397 3.9862
6 1.4586 3.5391 4.0661
6 1.4748 3.5385 4.1423
6 1.4566 3.5396 4.1484
7 1.4382 3.5263 4.1313
7 1.4197 3.5306 4.1167
7 1.4354 3.5212 4.1273
8 1.4184 3.6091 4.1973
8 1.4013 3.6931 4.2646
8 1.4153 3.7737 4.3292
8 1.3995 3.8509 4.3915
9 1.3838 3.8725 4.3989
9 1.3964 3.8940 4.4581
9 1.3818 3.9153 4.4653
10 1.4125 3.9181 4.4546
10 1.4377 3.9395 4.4633
10 1.4582 4.0072 4.5188
10 1.4453 4.0272 4.5272
10 1.4566 4.0470 4.5359
10 1.4443 4.0395 4.5178
11 1.4320 4.1021 4.5702
11 1.4423 4.1628 4.6211
11 1.4307 4.1479 4.5969
11 1.4190 4.1664 4.6064
11 1.4285 4.2239 4.6553
12 1.4175 4.2104 4.6405
12 1.4064 4.2047 4.6360
12 1.4153 4.2089 4.6461
13 1.4048 4.2271 4.6927
13 1.4252 4.2809 4.7382
13 1.4428 4.3332 4.7825
13 1.4579 4.3841 4.8257
13 1.4657 4.3677 4.8339
13 1.4566 4.3838 4.8757
14 1.4474 4.3735 4.8632
14 1.4382 4.3638 4.8515
14 1.4458 4.3606 4.8484
14 1.4370 4.3439 4.8324
15 1.4282 4.3317 4.8172
15 1.4354 4.3247 4.8157
15 1.4269 4.3138 4.8019
16 1.4184 4.2970 4.7845
16 1.4252 4.2917 4.7845
16 1.4170 4.2991 4.7848
17 1.4322 4.3172 4.7960
17 1.4457 4.3245 4.7968
17 1.4577 4.3253 4.7910
17 1.4501 4.3141 4.7768
17 1.4566 4.3220 4.7786
17 1.4492 4.3066 4.7623
17 1.4419 4.3086 4.7583
17 1.4480 4.3170 4.7706
18 1.4409 4.3109 4.7588
18 1.4337 4.3289 4.7712
18 1.4395 4.3715 4.8083
19 1.4326 4.4132 4.8447
19 1.4379 4.4042 4.8804
19 1.4313 4.4211 4.9155
20 1.4246 4.4189 4.9264
20 1.4366 4.4357 4.9373
20 1.4476 4.4752 4.9710
20 1.4575 4.5141 5.0043
20 1.4627 4.5117 5.0369
20 1.4566 4.5063 5.0384
20 1.4504 4.4963 5.0248
21 1.4443 4.5040 5.0268
21 1.4494 4.5413 5.0584
21 1.4434 4.5298 5.0434
22 1.4375 4.5253 5.0365
22 1.4423 4.5211 5.0338
22 1.4365 4.5090 5.0199
23 1.4307 4.5007 5.0086
23 1.4354 4.4949 5.0067
23 1.4297 4.4917 5.0099
23 1.4397 4.5076 5.0206
23 1.4489 4.5233 5.0312
23 1.4574 4.5582 5.0613
23 1.4618 4.5461 5.0643
23 1.4566 4.5542 5.0747
24 1.4513 4.5492 5.0670
24 1.4461 4.5408 5.0555
24 1.4504 4.5445 5.0660
25 1.4453 4.5325 5.0532
25 1.4401 4.5284 5.0465
25 1.4443 4.5325 5.0504
26 1.4393 4.5334 5.0543
26 1.4432 4.5249 5.0649
26 1.4383 4.5292 5.0755
26 1.4334 4.5305 5.0860
27 1.4420 4.5392 5.0899
27 1.4499 4.5543 5.1003
27 1.4573 4.5692 5.1106
27 1.4611 4.5581 5.1104
27 1.4566 4.5596 5.1144
27 1.4520 4.5522 5.1038
27 1.4474 4.5835 5.1305
28 1.5037 4.6143 5.1569
28 1.5432 4.6226 5.1830
28 1.5380 4.6216 5.1828
28 1.5329 4.6358 5.2085
28 1.5278 4.6350 5.2121
28 1.5603 4.6307 5.2373
29 1.5885 4.6389 5.2467
29 1.5832 4.6365 5.2436
29 1.6082 4.6410 5.2530
29 1.6308 4.6701 5.2774
29 1.6254 4.6677 5.2772
29 1.6458 4.6693 5.2807
29 1.6644 4.6738 5.2843
29 1.6590 4.6734 5.2843
30 1.6535 4.6731 5.2879
30 1.6481 4.6697 5.2853
30 1.6542 4.6717 5.2829
30 1.6599 4.6798 5.2867
30 1.6652 4.6933 5.2958
30 1.6600 4.6953 5.3049
30 1.6548 4.6922 5.3007
31 1.6496 4.7055 5.3236
31 1.6444 4.7039 5.3274
31 1.6612 4.7024 5.3277
31 1.6768 4.7026 5.3282
31 1.6716 4.7293 5.3506
32 1.6664 4.7265 5.3510
32 1.6613 4.7237 5.3515
32 1.6757 4.7199 5.3603
32 1.6892 4.7188 5.3584
32 1.6840 4.7448 5.3802
32 1.6966 4.7411 5.3783
32 1.7084 4.7489 5.3870
32 1.7033 4.7454 5.3852
33 1.7143 4.7409 5.3817
33 1.7246 4.7387 5.3783
33 1.7196 4.7514 5.3869
33 1.7146 4.7462 5.3854
33 1.7095 4.7455 5.3863
34 1.7148 4.7533 5.3902
34 1.7196 4.7781 5.4111
34 1.7242 4.7788 5.4079
34 1.7194 4.7758 5.4118
34 1.7146 4.7835 5.4157
34 1.7098 4.7796 5.4113
34 1.7050 4.7790 5.4102
34 1.7147 4.7745 5.4142
35 1.7239 4.7984 5.4344
35 1.7192 4.8221 5.4544
35 1.7279 4.8168 5.4553
35 1.7360 4.8123 5.4751
35 1.7314 4.8170 5.4760
35 1.7391 4.8135 5.4719
35 1.7465 4.8085 5.4678
35 1.7419 4.8071 5.4652
36 1.7373 4.8030 5.4663
36 1.7327 4.8007 5.4625
36 1.7397 4.7954 5.4576
36 1.7464 4.8003 5.4616
36 1.7418 4.7974 5.4593
37 1.7482 4.7917 5.4537
37 1.7541 4.7874 5.4491
37 1.7497 4.7991 5.4573
37 1.7554 4.7931 5.4511
37 1.7600 4.7982 5.4526
37 1.7643 4.8205 5.4714
37 1.7684 4.8280 5.4755
37 1.7737 4.8233 5.4703
37 1.7695 4.8207 5.4661
37 1.7746 4.8161 5.4658
38 1.7794 4.8129 5.4843
38 1.7753 4.8205 5.4884
38 1.7799 4.8155 5.4826
38 1.7842 4.8096 5.4762
38 1.7802 4.8066 5.4733
38 1.7843 4.8142 5.4915
38 1.7883 4.8175 5.4932
38 1.7843 4.8208 5.4931
39 1.7880 4.8147 5.4863
39 1.7916 4.8097 5.4802
39 1.7877 4.8148 5.4821
39 1.7910 4.8086 5.4750
39 1.7942 4.8033 5.4685
39 1.7904 4.8032 5.4687
40 1.7935 4.8001 5.4768
40 1.7963 4.7960 5.4756
40 1.7926 4.7981 5.4745
40 1.7888 4.7952 5.4705
40 1.7851 4.7924 5.4674
41 1.7892 4.7977 5.4695
41 1.7931 4.8182 5.4869
41 1.7968 4.8293 5.4948
41 1.7932 4.8259 5.4902
41 1.7895 4.8294 5.4906
41 1.7924 4.8261 5.4985
41 1.7951 4.8263 5.5155
41 1.7916 4.8256 5.5146
41 1.7942 4.8220 5.5189
41 1.7967 4.8329 5.5267
41 1.7931 4.8309 5.5229
42 1.7955 4.8269 5.5210
42 1.7978 4.8343 5.5254
42 1.7943 4.8331 5.5235
42 1.7964 4.8293 5.5257
42 1.7985 4.8345 5.5279
42 1.7951 4.8369 5.5272
43 1.7970 4.8336 5.5316
43 1.7988 4.8372 5.5322
43 1.7955 4.8479 5.5398
43 1.7972 4.8438 5.5373
43 1.7989 4.8402 5.5395
43 1.7956 4.8416 5.5379
43 1.7972 4.8373 5.5323
44 1.7986 4.8323 5.5264
44 1.7954 4.8303 5.5226
44 1.7993 4.8377 5.5271
44 1.8029 4.8414 5.5279
44 1.8064 4.8487 5.5324
44 1.8033 4.8443 5.5332
44 1.8002 4.8430 5.5311
44 1.8016 4.8482 5.5386
44 1.8030 4.8433 5.5326
44 1.7999 4.8433 5.5314
45 1.8012 4.8398 5.5324
45 1.8024 4.8353 5.5269
45 1.7995 4.8337 5.5243
45 1.8006 4.8287 5.5182
45 1.8017 4.8251 5.5181
45 1.7988 4.8231 5.5144
46 1.7998 4.8186 5.5088
46 1.8007 4.8136 5.5026
46 1.7978 4.8133 5.5009
46 1.7987 4.8161 5.5022
46 1.7996 4.8116 5.4965
46 1.7968 4.8094 5.4925
46 1.7975 4.8044 5.4863
47 1.7982 4.8008 5.4856
47 1.7955 4.7992 5.4829
47 1.7962 4.7960 5.4808
47 1.7968 4.7915 5.4751
47 1.7941 4.7892 5.4710
47 1.7946 4.7842 5.4648
47 1.7982 4.7916 5.4696
47 1.8016 4.7971 5.4725
47 1.8049 4.8001 5.4730
47 1.8055 4.7955 5.4672
47 1.8029 4.7951 5.4654
48 1.8034 4.7958 5.4730
48 1.8038 4.7988 5.4736
48 1.8013 4.7975 5.4718
48 1.8017 4.7941 5.4708
48 1.8020 4.7963 5.4705
48 1.7995 4.7985 5.4703
49 1.7998 4.7956 5.4680
49 1.8001 4.7921 5.4664
49 1.7976 4.7929 5.4671
49 1.7979 4.7885 5.4616
49 1.7981 4.7854 5.4590
49 1.7957 4.7870 5.4581
49 1.7958 4.7848 5.4600
50 1.7960 4.7816 5.4570
50 1.7936 4.7820 5.4569
50 1.7937 4.7836 5.4562
50 1.7938 4.7802 5.4529
50 1.7915 4.7797 5.4510
50 1.7892 4.7763 5.4487
50 1.7869 4.7763 5.4481
51 1.7869 4.7721 5.4427
51 1.7903 4.7777 5.4459
51 1.7936 4.7874 5.4534
51 1.7968 4.7898 5.4535
51 1.7968 4.7909 5.4524
51 1.7946 4.7920 5.4512
51 1.7924 4.7886 5.4507
51 1.7901 4.7868 5.4474
52 1.7902 4.7874 5.4458
52 1.7903 4.7839 5.4425
52 1.7881 4.7857 5.4421
52 1.7859 4.7859 5.4562
52 1.7837 4.7865 5.4546
52 1.7838 4.7846 5.4557
53 1.7838 4.7844 5.4537
53 1.7816 4.7825 5.4502
53 1.7817 4.7790 5.4468
53 1.7816 4.7759 5.4454
53 1.7795 4.7772 5.4445
53 1.7795 4.7734 5.4395
53 1.7794 4.7702 5.4377
53 1.7773 4.7682 5.4342
54 1.7773 4.7647 5.4306
54 1.7771 4.7643 5.4285
54 1.7751 4.7635 5.4273
54 1.7783 4.7679 5.4295
54 1.7814 4.7705 5.4301
54 1.7845 4.7760 5.4334
54 1.7824 4.7724 5.4328
54 1.7804 4.7703 5.4291
55 1.7784 4.7758 5.4427
55 1.7764 4.7828 5.4499
56 1.7744 4.7828 5.4493
56 1.7723 4.7882 5.4541
57 1.7771 4.7925 5.4575
58 1.7801 4.7979 5.4608
58 1.7829 4.7998 5.4608
58 1.7857 4.8052 5.4641
58 1.7903 4.8049 5.4674
58 1.7883 4.8082 5.4745
59 1.7863 4.8125 5.4778
59 1.7843 4.8276 5.4909
59 1.7823 4.8426 5.5039
60 1.7868 4.8493 5.5169
61 1.7895 4.8506 5.5162
61 1.7921 4.8547 5.5183
61 1.7947 4.8613 5.5229
61 1.7990 4.8701 5.5357
62 1.7970 4.8679 5.5320
62 1.7951 4.8711 5.5341
62 1.7931 4.8762 5.5387
63 1.7911 4.8786 5.5432
64 1.7953 4.8811 5.5500
65 1.7978 4.8861 5.5531
65 1.8003 4.8901 5.5552
65 1.8026 4.8919 5.5551
65 1.8066 4.8913 5.5571
65 1.8047 4.8953 5.5602
65 1.8028 4.9039 5.5669
66 1.8067 4.9103 5.5736
67 1.8048 4.9166 5.5780
67 1.8029 4.9197 5.5800
68 1.8052 4.9236 5.5821
68 1.8074 4.9244 5.5810
68 1.8095 4.9283 5.5830
68 1.8134 4.9274 5.5843
68 1.8115 4.9251 5.5806
69 1.8096 4.9270 5.5818
69 1.8077 4.9293 5.5830
70 1.8058 4.9312 5.5861
70 1.8039 4.9325 5.5867
71 1.8019 4.9314 5.5857
71 1.8000 4.9323 5.5857
71 1.8022 4.9385 5.5901
71 1.8043 4.9415 5.5914
71 1.8063 4.9498 5.5979
71 1.8044 4.9511 5.5999
72 1.8025 4.9529 5.6030
72 1.8007 4.9538 5.6042
73 1.7988 4.9542 5.6038
73 1.7969 4.9530 5.6025
74 1.7950 4.9543 5.6046
74 1.7931 4.9528 5.6030
74 1.7912 4.9530 5.6021
75 1.7932 4.9560 5.6034
75 1.7952 4.9591 5.6047
75 1.7971 4.9596 5.6036
75 1.7953 4.9602 5.6042
75 1.7934 4.9585 5.6024
76 1.7915 4.9595 5.6038
76 1.7897 4.9591 5.6026
77 1.7878 4.9597 5.6033
77 1.7859 4.9576 5.5999
77 1.7840 4.9578 5.6001
78 1.7860 4.9581 5.5987
78 1.7879 4.9611 5.6001
78 1.7897 4.9659 5.6031
78 1.7935 4.9653 5.6062
79 1.7916 4.9652 5.6060
79 1.7898 4.9644 5.6046
80 1.7879 4.9641 5.6040
80 1.7861 4.9620 5.6005
81 1.7898 4.9614 5.6027
82 1.7916 4.9639 5.6035
82 1.7933 4.9663 5.6043
82 1.7950 4.9663 5.6027
82 1.7986 4.9654 5.6049
83 1.8021 4.9664 5.6111
83 1.8003 4.9711 5.6142
83 1.7985 4.9689 5.6129
84 1.8019 4.9663 5.6191
85 1.8036 4.9682 5.6194
85 1.8052 4.9680 5.6176
85 1.8068 4.9699 5.6179
85 1.8101 4.9698 5.6201
86 1.8083 4.9735 5.6222
86 1.8066 4.9713 5.6237
86 1.8048 4.9743 5.6251
