3 0.0000 0.0000 0.0000
4 1.0000 0.0000 1.0000
5 1.5850 0.9183 1.5850
5 1.5000 1.5000 2.0000
5 1.3710 1.9219 2.3219
5 1.7925 2.2516 2.5850
7 1.8424 2.5216 2.8074
7 1.7500 2.7500 3.0000
7 1.6577 2.7255 2.9477
7 1.5710 2.9219 3.1219
8 1.6858 2.9140 3.2776
8 1.7296 2.8554 3.2516
9 1.7759 2.8731 3.3927
9 1.7885 2.8424 3.5216
10 1.7819 2.7899 3.5069
10 1.8829 2.9528 3.6250
10 1.8512 2.9842 3.6169
10 1.8776 3.1280 3.7255
10 2.0763 3.0708 3.8269
12 2.0639 3.1037 3.9219
13 2.0347 3.2321 4.0114
13 2.0031 3.3520 4.0958
13 1.9701 3.4642 4.1757
13 1.9875 3.4550 4.2516
14 1.9943 3.5591 4.3239
15 1.9935 3.5805 4.3927
16 1.9691 3.5562 4.3566
16 1.9438 3.5801 4.3518
16 1.9177 3.6730 4.4182
16 1.9728 3.7614 4.4817
17 1.9812 3.7811 4.5427
17 1.9840 3.7775 4.6014
17 1.9880 3.7606 4.5973
17 1.9878 3.7826 4.6535
18 1.9887 3.7830 4.6506
18 1.9863 3.7608 4.6490
18 1.9812 3.7843 4.7026
18 1.9740 3.7653 4.7544
18 1.9650 3.8408 4.8045
19 1.9546 3.8160 4.7842
19 1.9431 3.8211 4.8329
19 1.9307 3.7996 4.8326
19 1.9175 3.8065 4.8795
19 1.9567 3.8139 4.9251
20 1.9431 3.8829 4.9694
21 1.9500 3.8595 4.9526
21 1.9542 3.9260 4.9958
21 1.9418 3.9227 4.9804
21 1.9723 3.9067 4.9817
23 1.9703 3.9051 5.0235
24 1.9670 3.9138 5.0250
24 1.9625 3.8960 5.0030
24 1.9570 3.9198 5.0059
24 1.9477 3.9134 5.0092
25 1.9379 3.8943 4.9903
26 1.9439 3.8731 4.9724
27 1.9394 3.8756 4.9775
27 1.9342 3.8595 4.9551
27 1.9283 3.9180 4.9951
27 1.9218 3.9750 5.0341
27 1.9147 3.9773 5.0271
27 1.9401 3.9655 5.0207
28 1.9461 3.9582 5.0269
28 1.9506 3.9618 5.0645
28 1.9538 3.9458 5.0705
28 1.9557 3.9993 5.1069
29 1.9498 4.0515 5.1426
29 1.9435 4.0620 5.1370
29 1.9396 4.0524 5.1319
29 1.9351 4.0355 5.1273
29 1.9302 4.0573 5.1619
29 1.9249 4.1066 5.1958
30 1.9191 4.0905 5.1796
30 1.9131 4.0732 5.1690
30 1.9068 4.0943 5.2022
30 1.9002 4.1415 5.2349
31 1.9042 4.1520 5.2669
31 1.9073 4.1721 5.2983
31 1.9096 4.2172 5.3292
32 1.9111 4.2010 5.3144
32 1.9323 4.2204 5.3201
32 1.9299 4.2396 5.3258
32 1.9271 4.2391 5.3166
32 1.9220 4.2818 5.3465
32 1.9681 4.2653 5.3524
34 1.9692 4.2565 5.3495
34 1.9696 4.2751 5.3785
34 1.9695 4.3163 5.4071
34 1.9689 4.3566 5.4352
35 1.9665 4.3963 5.4629
35 1.9638 4.4050 5.4682
35 1.9597 4.3944 5.4653
35 1.9553 4.4114 5.4923
36 1.9507 4.4201 5.4976
37 1.9507 4.4237 5.5029
37 1.9486 4.4274 5.5005
37 1.9461 4.4362 5.5266
37 1.9434 4.4526 5.5523
37 1.9403 4.4891 5.5777
37 1.9371 4.5050 5.5827
38 1.9550 4.5208 5.5878
39 1.9554 4.5099 5.5807
39 1.9553 4.5183 5.5859
39 1.9549 4.5266 5.5912
39 1.9541 4.5420 5.6156
39 1.9530 4.5456 5.6208
39 1.9689 4.5343 5.6143
39 1.9831 4.5381 5.6382
39 1.9958 4.5465 5.6617
39 2.0072 4.5799 5.6850
39 2.0175 4.5948 5.7079
40 2.0149 4.5951 5.7059
40 2.0122 4.5836 5.6966
40 2.0093 4.5874 5.7016
40 2.0061 4.5956 5.7240
40 2.0028 4.5939 5.7289
41 1.9994 4.5821 5.7176
41 1.9957 4.5863 5.7227
41 1.9920 4.5874 5.7215
41 1.9881 4.6187 5.7434
41 1.9841 4.6496 5.7650
42 1.9800 4.6505 5.7637
42 1.9758 4.6515 5.7687
43 1.9761 4.6397 5.7584
43 1.9762 4.6538 5.7796
43 1.9759 4.6579 5.8005
43 1.9755 4.6876 5.8211
43 1.9717 4.6953 5.8260
43 1.9816 4.6907 5.8308
46 1.9813 4.6789 5.8510
46 1.9809 4.6831 5.8500
46 1.9802 4.6805 5.8426
46 1.9793 4.6885 5.8418
46 1.9782 4.7169 5.8616
47 1.9749 4.7451 5.8813
47 1.9715 4.7582 5.9007
47 1.9680 4.7620 5.9199
48 1.9644 4.7504 5.9090
48 1.9607 4.7518 5.9136
48 1.9570 4.7480 5.9129
48 1.9564 4.7474 5.9176
48 1.9555 4.7470 5.9223
48 1.9546 4.7513 5.9270
48 1.9534 4.7780 5.9457
49 1.9500 4.7776 5.9451
49 1.9466 4.7793 5.9635
49 1.9430 4.7810 5.9817
49 1.9394 4.8071 5.9997
50 1.9358 4.7996 5.9957
50 1.9320 4.8254 6.0135
50 1.9283 4.8376 6.0312
50 1.9245 4.8448 6.0355
51 1.9206 4.8520 6.0529
51 1.9167 4.8591 6.0701
51 1.9128 4.8588 6.0742
51 1.9088 4.8836 6.0912
51 1.9048 4.8817 6.0874
51 1.9007 4.8815 6.0915
51 1.8966 4.8813 6.0909
51 1.8925 4.8772 6.0873
52 1.8884 4.8673 6.0770
52 1.8843 4.8791 6.0936
52 1.8801 4.8862 6.0979
52 1.8759 4.8880 6.1021
