32 1.1983 3.6841 4.4557
32 1.1943 3.6860 4.4561
32 1.1902 3.6932 4.4582
33 1.1949 3.6893 4.4561
33 1.1909 3.6856 4.4531
33 1.1870 3.6971 4.4596
34 1.1830 3.7062 4.4638
34 1.1791 3.7133 4.4660
34 1.1974 3.7115 4.4805
35 1.1935 3.7126 4.4799
35 1.1896 3.7239 4.4863
35 1.1943 3.7200 4.4836
35 1.1905 3.7178 4.4845
35 1.1867 3.7140 4.4811
35 1.1829 3.7230 4.4853
36 1.1875 3.7418 4.4994
36 1.1919 3.7377 4.4961
36 1.1882 3.7448 4.4986
36 1.1925 3.7404 4.4947
36 1.1966 3.7411 4.5012
36 1.1930 3.7387 4.5011
36 1.1895 3.7350 4.4974
36 1.1860 3.7285 4.4863
37 1.1900 3.7330 4.4908
37 1.1938 3.7287 4.4866
37 1.1904 3.7305 4.4932
37 1.1870 3.7241 4.4824
37 1.1908 3.7217 4.4827
38 1.1875 3.7190 4.4821
38 1.1841 3.7203 4.4867
38 1.1808 3.7139 4.4760
38 1.1775 3.7177 4.4827
38 1.1743 3.7137 4.4833
38 1.1710 3.7105 4.4798
38 1.1677 3.7135 4.4786
38 1.1716 3.7109 4.4783
39 1.1684 3.7139 4.4830
39 1.1653 3.7099 4.4828
39 1.1621 3.7071 4.4818
39 1.1589 3.7094 4.4800
39 1.1628 3.7105 4.4867
39 1.1597 3.7129 4.4900
39 1.1566 3.7146 4.4876
40 1.1605 3.7319 4.5009
40 1.1574 3.7324 4.5041
40 1.1544 3.7269 4.4945
41 1.1514 3.7211 4.4849
41 1.1483 3.7153 4.4751
42 1.1453 3.7172 4.4773
42 1.1424 3.7113 4.4676
42 1.1394 3.7087 4.4664
42 1.1364 3.7101 4.4677
42 1.1335 3.7105 4.4701
42 1.1306 3.7046 4.4605
43 1.1276 3.7056 4.4610
43 1.1247 3.7030 4.4594
43 1.1218 3.6972 4.4499
43 1.1190 3.6941 4.4498
43 1.1161 3.6977 4.4497
44 1.1202 3.6956 4.4535
44 1.1174 3.6924 4.4528
44 1.1146 3.6953 4.4521
45 1.1118 3.6977 4.4509
45 1.1270 3.6943 4.4601
45 1.1242 3.7006 4.4628
45 1.1283 3.7263 4.4849
46 1.1255 3.7266 4.4865
46 1.1227 3.7273 4.4866
46 1.1200 3.7325 4.4883
46 1.1172 3.7300 4.4865
46 1.1145 3.7344 4.4874
47 1.1186 3.7310 4.4853
47 1.1159 3.7274 4.4842
47 1.1132 3.7311 4.4845
47 1.1105 3.7286 4.4824
47 1.1078 3.7291 4.4821
48 1.1052 3.7352 4.4849
48 1.1092 3.7326 4.4852
48 1.1066 3.7297 4.4829
48 1.1040 3.7350 4.4848
48 1.1014 3.7352 4.4840
49 1.0988 3.7351 4.4828
49 1.0963 3.7304 4.4748
49 1.0937 3.7275 4.4723
49 1.0912 3.7272 4.4707
49 1.0886 3.7275 4.4720
49 1.0861 3.7229 4.4642
50 1.0836 3.7223 4.4622
50 1.0811 3.7194 4.4596
50 1.0786 3.7148 4.4518
50 1.0761 3.7118 4.4510
50 1.0736 3.7141 4.4501
51 1.0778 3.7128 4.4533
51 1.0754 3.7098 4.4521
51 1.0729 3.7117 4.4509
51 1.0770 3.7085 4.4493
52 1.0746 3.7058 4.4466
52 1.0722 3.7073 4.4451
52 1.0698 3.7041 4.4436
52 1.0675 3.7065 4.4430
52 1.0716 3.7053 4.4455
53 1.0692 3.7020 4.4437
53 1.0669 3.7040 4.4427
53 1.0709 3.7014 4.4433
53 1.0685 3.7030 4.4420
54 1.0725 3.7027 4.4463
54 1.0702 3.6987 4.4393
55 1.0679 3.6946 4.4323
55 1.0656 3.6904 4.4252
55 1.0789 3.6911 4.4321
