0 0.9852 3.3788 3.8074
0 1.4728 3.7544 4.2776
0 1.5567 3.7534 4.4502
0 1.5518 3.7238 4.5358
0 1.5591 3.7670 4.5800
0 1.5568 4.0055 4.7261
0 1.5680 4.1114 4.8711
0 1.5653 4.1625 4.9261
0 1.5677 4.2943 5.0034
0 1.5801 4.3138 5.0232
1 1.5839 4.3846 5.0722
1 1.5840 4.3785 5.0552
1 1.5813 4.3592 5.0754
1 1.5790 4.4115 5.1521
1 1.5726 4.5040 5.2250
1 1.5735 4.5807 5.2739
1 1.5720 4.6302 5.3318
1 1.5671 4.6337 5.3399
1 1.5668 4.6303 5.3262
1 1.5633 4.6256 5.3511
1 1.5597 4.6319 5.3492
1 1.5538 4.6372 5.3488
1 1.5565 4.6200 5.3221
1 1.5515 4.6163 5.3373
1 1.5472 4.6023 5.3381
1 1.5501 4.5875 5.3300
1 1.5452 4.5736 5.3228
1 1.5440 4.5971 5.3425
1 1.5421 4.6273 5.3652
1 1.5395 4.6205 5.3985
1 1.5363 4.6428 5.4246
1 1.5402 4.6699 5.4384
1 1.5371 4.6703 5.4400
1 1.5340 4.6686 5.4387
1 1.5310 4.6689 5.4410
1 1.5272 4.6540 5.4314
1 1.5318 4.6595 5.4314
1 1.5280 4.6547 5.4211
1 1.5259 4.6525 5.4132
1 1.5367 4.6483 5.4181
1 1.5399 4.6428 5.4079
1 1.5378 4.6338 5.3989
1 1.5353 4.6371 5.3977
2 1.5324 4.6295 5.3897
2 1.5358 4.6230 5.3822
2 1.5325 4.6221 5.3759
2 1.5289 4.6141 5.3957
2 1.5251 4.6131 5.4152
2 1.5280 4.6070 5.4152
2 1.5239 4.6158 5.4310
2 1.5216 4.6324 5.4500
2 1.5192 4.6591 5.4663
2 1.5184 4.6719 5.4824
2 1.5214 4.6802 5.4884
2 1.5204 4.6938 5.4951
2 1.5168 4.6999 5.4967
2 1.5157 4.7038 5.5006
2 1.5144 4.7100 5.4996
2 1.5239 4.7150 5.5114
2 1.5207 4.7161 5.5069
2 1.5173 4.7322 5.5184
2 1.5633 4.7301 5.5346
2 1.5594 4.7516 5.5493
2 1.5570 4.7446 5.5473
2 1.5558 4.7542 5.5523
2 1.5544 4.7599 5.5595
2 1.5519 4.7592 5.5813
2 1.5554 4.7613 5.5814
2 1.5530 4.7726 5.5899
2 1.5497 4.7716 5.5840
2 1.5473 4.7646 5.5750
2 1.5458 4.7615 5.5741
2 1.5493 4.7671 5.5735
2 1.5469 4.7608 5.5717
2 1.5446 4.7666 5.5696
2 1.5428 4.7647 5.5665
2 1.5408 4.7659 5.5625
2 1.5492 4.7654 5.5635
2 1.5471 4.7589 5.5621
2 1.5449 4.7680 5.5661
2 1.5427 4.7742 5.5689
2 1.5403 4.7784 5.5708
2 1.5378 4.7754 5.5674
2 1.5352 4.7717 5.5624
2 1.5380 4.7715 5.5594
3 1.5367 4.7721 5.5585
3 1.5353 4.7747 5.5626
3 1.5339 4.7721 5.5631
3 1.5324 4.7776 5.5672
3 1.5318 4.7746 5.5654
3 1.5311 4.7731 5.5728
3 1.5304 4.7724 5.5770
3 1.5290 4.7691 5.5743
3 1.5277 4.7730 5.5748
3 1.5270 4.7786 5.5908
3 1.5311 4.7762 5.5850
3 1.5298 4.7790 5.5871
3 1.5284 4.7817 5.5864
3 1.5278 4.7834 5.5847
3 1.5264 4.7799 5.5815
3 1.5305 4.7782 5.5889
3 1.5291 4.7778 5.5850
3 1.5277 4.7757 5.5872
3 1.5263 4.7759 5.5857
3 1.5249 4.7735 5.5852
3 1.5244 4.7753 5.5875
3 1.5283 4.7772 5.5861
3 1.5270 4.7758 5.5847
3 1.5255 4.7735 5.5818
3 1.5251 4.7775 5.5891
3 1.5246 4.7795 5.5878
3 1.5240 4.7793 5.5950
3 1.5235 4.7797 5.6102
3 1.5222 4.7789 5.6062
3 1.5208 4.7782 5.6059
3 1.5195 4.7775 5.6038
3 1.5181 4.7774 5.6026
3 1.5221 4.7753 5.5974
3 1.5207 4.7722 5.5941
3 1.5193 4.7711 5.5899
3 1.5189 4.7688 5.5873
3 1.5185 4.7709 5.5863
3 1.5171 4.7730 5.5854
3 1.5158 4.7697 5.5818
3 1.5153 4.7688 5.5829
3 1.5149 4.7666 5.5840
3 1.5144 4.7648 5.5824
3 1.5183 4.7627 5.5808
3 1.5170 4.7614 5.5792
3 1.5157 4.7611 5.5804
3 1.5144 4.7588 5.5776
3 1.5131 4.7568 5.5788
3 1.5127 4.7545 5.5774
3 1.5114 4.7588 5.5786
3 1.5100 4.7630 5.5812
3 1.5087 4.7646 5.5884
3 1.5073 4.7649 5.5955
3 1.5060 4.7681 5.5957
3 1.5046 4.7714 5.5969
3 1.5032 4.7723 5.6013
3 1.5018 4.7722 5.6056
3 1.5057 4.7704 5.6009
3 1.5054 4.7680 5.6012
3 1.5052 4.7696 5.5999
3 1.5090 4.7676 5.6042
3 1.5373 4.7671 5.6182
3 1.5370 4.7676 5.6195
3 1.5581 4.7709 5.6334
3 1.5567 4.7693 5.6328
3 1.5552 4.7681 5.6309
3 1.5548 4.7698 5.6323
3 1.5584 4.7716 5.6310
3 1.5569 4.7691 5.6282
3 1.5555 4.7716 5.6277
3 1.5551 4.7695 5.6260
3 1.5547 4.7713 5.6248
3 1.5582 4.7724 5.6384
3 1.5615 4.7710 5.6410
3 1.5601 4.7735 5.6406
3 1.5634 4.7719 5.6360
3 1.5630 4.7702 5.6338
3 1.5626 4.7720 5.6328
3 1.5622 4.7727 5.6333
3 1.5617 4.7706 5.6312
3 1.5649 4.7687 5.6296
3 1.5645 4.7686 5.6287
3 1.5640 4.7665 5.6272
4 1.5635 4.7760 5.6405
4 1.5899 4.7745 5.6537
4 1.5893 4.7800 5.6668
4 1.5924 4.7782 5.6622
4 1.5917 4.7765 5.6597
4 1.5911 4.7778 5.6582
4 1.5905 4.7782 5.6580
4 1.5893 4.7778 5.6578
4 1.5880 4.7797 5.6569
4 1.5910 4.7811 5.6555
4 1.5898 4.7792 5.6554
4 1.5886 4.7806 5.6540
4 1.5880 4.7820 5.6527
4 1.5874 4.7825 5.6593
4 1.6066 4.7809 5.6658
4 1.6060 4.7810 5.6651
4 1.6088 4.7792 5.6606
4 1.6082 4.7806 5.6593
4 1.6075 4.7786 5.6586
4 1.6068 4.7769 5.6579
4 1.6257 4.7750 5.6706
4 1.6285 4.7731 5.6689
4 1.6277 4.7712 5.6688
4 1.6269 4.7710 5.6677
4 1.6261 4.7689 5.6660
4 1.6253 4.7696 5.6668
4 1.6245 4.7695 5.6695
4 1.6236 4.7846 5.6819
4 1.6228 4.7873 5.6883
4 1.6255 4.7855 5.6838
4 1.6246 4.7882 5.6880
4 1.6238 4.7864 5.6860
4 1.6229 4.7875 5.6844
4 1.6220 4.7855 5.6833
4 1.6210 4.7836 5.6810
4 1.6201 4.7839 5.6852
4 1.6192 4.7836 5.6837
4 1.6219 4.7847 5.6822
4 1.6209 4.7937 5.6943
4 1.6200 4.7964 5.6985
4 1.6190 4.7975 5.6970
4 1.6180 4.7955 5.6956
4 1.6170 4.7952 5.6972
4 1.6160 4.7952 5.6999
4 1.6150 4.7956 5.7040
4 1.6177 4.7938 5.6997
4 1.6167 4.7921 5.6993
4 1.6156 4.7915 5.6975
4 1.6146 4.7928 5.6962
4 1.6135 4.7913 5.6953
4 1.6125 4.7894 5.6929
4 1.6114 4.7875 5.6921
4 1.6103 4.7868 5.6900
4 1.6130 4.7850 5.6884
4 1.6119 4.7855 5.6887
4 1.6108 4.7857 5.6879
4 1.6097 4.7838 5.6863
4 1.6091 4.7818 5.6844
4 1.6084 4.7841 5.6854
4 1.6078 4.7843 5.6832
4 1.6071 4.7828 5.6842
5 1.6064 4.7828 5.6835
5 1.6058 4.7845 5.6839
5 1.6050 4.7825 5.6818
5 1.6043 4.7822 5.6828
5 1.6070 4.7806 5.6788
5 1.6060 4.7792 5.6777
5 1.6050 4.7792 5.6767
5 1.6040 4.7802 5.6753
5 1.6066 4.7806 5.6795
5 1.6092 4.7804 5.6857
5 1.6117 4.7814 5.6843
5 1.6110 4.7837 5.6842
5 1.6103 4.7851 5.6842
5 1.6096 4.7835 5.6825
5 1.6089 4.7820 5.6830
5 1.6080 4.7830 5.6817
5 1.6073 4.7826 5.6808
5 1.6066 4.7822 5.6813
5 1.6059 4.7808 5.6814
5 1.6052 4.7832 5.6842
5 1.6044 4.7831 5.6834
5 1.6037 4.7825 5.6862
5 1.6029 4.7826 5.6841
5 1.6021 4.7841 5.6833
5 1.6046 4.7826 5.6795
5 1.6038 4.7808 5.6774
5 1.6031 4.7793 5.6775
5 1.6023 4.7792 5.6752
5 1.6015 4.7804 5.6740
5 1.6007 4.7816 5.6730
5 1.5999 4.7796 5.6707
5 1.5991 4.7781 5.6704
5 1.5983 4.7778 5.6679
5 1.5974 4.7787 5.6666
5 1.5966 4.7767 5.6642
5 1.5957 4.7750 5.6635
5 1.5949 4.7746 5.6609
5 1.5940 4.7752 5.6593
5 1.5965 4.7737 5.6581
5 1.5957 4.7717 5.6555
5 1.5948 4.7699 5.6546
5 1.5939 4.7694 5.6519
5 1.5930 4.7697 5.6501
5 1.5924 4.7682 5.6489
5 1.5915 4.7661 5.6463
5 1.5906 4.7643 5.6451
5 1.5897 4.7636 5.6423
5 1.5888 4.7638 5.6403
5 1.5879 4.7616 5.6376
5 1.5870 4.7597 5.6362
5 1.5861 4.7589 5.6333
5 1.5852 4.7589 5.6312
5 1.5877 4.7576 5.6278
5 1.5867 4.7554 5.6250
5 1.5858 4.7535 5.6234
5 1.5849 4.7526 5.6204
5 1.5839 4.7524 5.6182
5 1.5834 4.7535 5.6173
5 1.5825 4.7512 5.6143
5 1.5815 4.7493 5.6126
5 1.5806 4.7482 5.6096
5 1.5796 4.7479 5.6073
5 1.5787 4.7456 5.6043
5 1.5777 4.7436 5.6024
5 1.5767 4.7425 5.5993
5 1.5757 4.7420 5.5969
5 1.5782 4.7432 5.5960
5 1.5773 4.7409 5.5930
5 1.5763 4.7388 5.5910
5 1.5753 4.7376 5.5878
5 1.5743 4.7370 5.5853
5 1.5739 4.7382 5.5846
5 1.5729 4.7384 5.5841
5 1.5720 4.7393 5.5848
5 1.5710 4.7385 5.5851
5 1.5700 4.7364 5.5830
5 1.5690 4.7364 5.5826
5 1.5679 4.7357 5.5800
5 1.5669 4.7358 5.5793
5 1.5659 4.7365 5.5796
5 1.5684 4.7354 5.5766
5 1.5674 4.7345 5.5757
5 1.5664 4.7343 5.5781
5 1.5654 4.7365 5.5784
5 1.5643 4.7387 5.5808
5 1.5641 4.7400 5.5802
5 1.5631 4.7389 5.5791
5 1.5620 4.7387 5.5808
5 1.5610 4.7405 5.5808
5 1.5600 4.7424 5.5826
5 1.5589 4.7413 5.5812
5 1.5579 4.7409 5.5825
5 1.5569 4.7424 5.5822
5 1.5558 4.7439 5.5834
5 1.5583 4.7428 5.5826
5 1.5573 4.7416 5.5811
5 1.5562 4.7411 5.5819
5 1.5552 4.7424 5.5814
5 1.5541 4.7437 5.5822
5 1.5540 4.7425 5.5814
5 1.5529 4.7412 5.5798
5 1.5519 4.7406 5.5802
5 1.5508 4.7416 5.5795
5 1.5498 4.7427 5.5800
5 1.5487 4.7413 5.5782
5 1.5477 4.7415 5.5790
5 1.5466 4.7423 5.5781
5 1.5455 4.7416 5.5782
5 1.5480 4.7406 5.5755
6 1.5470 4.7392 5.5736
6 1.5459 4.7387 5.5745
6 1.5448 4.7393 5.5734
6 1.5438 4.7409 5.5739
6 1.5437 4.7420 5.5733
6 1.5427 4.7429 5.5765
6 1.5416 4.7430 5.5770
6 1.5405 4.7434 5.5757
6 1.5395 4.7448 5.5759
6 1.5384 4.7433 5.5740
6 1.5373 4.7427 5.5745
6 1.5363 4.7428 5.5742
6 1.5352 4.7428 5.5744
6 1.5377 4.7439 5.5738
6 1.5366 4.7433 5.5741
6 1.5355 4.7442 5.5743
6 1.5344 4.7443 5.5738
6 1.5334 4.7436 5.5737
6 1.5334 4.7447 5.5732
6 1.5323 4.7439 5.5707
6 1.5313 4.7435 5.5686
6 1.5302 4.7418 5.5663
6 1.5291 4.7402 5.5646
6 1.5280 4.7428 5.5656
6 1.5269 4.7435 5.5659
6 1.5259 4.7462 5.5684
6 1.5248 4.7471 5.5694
6 1.5273 4.7462 5.5669
6 1.5274 4.7448 5.5672
6 1.5274 4.7442 5.5670
6 1.5275 4.7454 5.5665
6 1.5299 4.7437 5.5761
6 1.5323 4.7421 5.5857
6 1.5347 4.7411 5.5850
6 1.5348 4.7397 5.5850
6 1.5348 4.7390 5.5846
6 1.5349 4.7380 5.5839
6 1.5372 4.7363 5.5895
6 1.5395 4.7363 5.5926
6 1.5417 4.7354 5.5901
6 1.5417 4.7340 5.5899
6 1.5417 4.7332 5.5892
6 1.5418 4.7342 5.5886
6 1.5440 4.7325 5.5927
6 1.5461 4.7309 5.5982
6 1.5483 4.7320 5.5976
6 1.5483 4.7305 5.5972
6 1.5483 4.7297 5.5964
6 1.5482 4.7307 5.5958
6 1.5504 4.7290 5.5989
6 1.5524 4.7289 5.6013
6 1.5544 4.7280 5.5988
6 1.5544 4.7265 5.5982
6 1.5544 4.7256 5.5972
6 1.5543 4.7267 5.5967
6 1.5564 4.7249 5.5991
6 1.5583 4.7234 5.6031
6 1.5603 4.7225 5.6024
6 1.5602 4.7210 5.6016
6 1.5601 4.7201 5.6005
6 1.5601 4.7191 5.5998
6 1.5592 4.7173 5.5977
6 1.5583 4.7167 5.5955
6 1.5574 4.7149 5.5933
6 1.5564 4.7172 5.5940
6 1.5584 4.7171 5.5959
6 1.5603 4.7163 5.5934
6 1.5602 4.7186 5.5965
6 1.5602 4.7177 5.5954
6 1.5601 4.7186 5.5947
7 1.5592 4.7183 5.5949
7 1.5583 4.7186 5.5946
