3 0.0000 0.0000 0.0000
3 0.0000 1.0000 1.0000
3 0.0000 1.5850 1.5850
4 0.8113 2.0000 2.0000
4 0.7219 2.3219 2.3219
4 0.9183 2.5850 2.5850
4 1.3788 2.8074 2.8074
4 1.5000 3.0000 3.0000
4 1.4355 3.1699 3.1699
4 1.7610 3.3219 3.3219
4 1.8586 3.4594 3.4594
4 1.8879 3.5850 3.5850
4 1.8843 3.7004 3.7004
4 1.9242 3.8074 3.8074
4 1.8892 3.7736 3.7736
5 1.9056 3.8750 3.8750
5 2.1163 3.9698 3.9698
5 2.0782 3.9477 3.9477
5 2.0374 4.0374 4.0374
6 2.0414 4.0219 4.1219
6 2.0485 4.1066 4.2018
6 2.0449 4.1867 4.2776
6 2.0339 4.2627 4.3496
6 2.0179 4.3350 4.4183
6 1.9983 4.4039 4.4839
6 1.9824 4.3637 4.4406
6 1.9638 4.3286 4.4027
7 1.9433 4.2804 4.3518
7 1.9977 4.2802 4.4182
7 2.0338 4.3484 4.4817
7 2.0480 4.4137 4.5427
7 2.0294 4.3636 4.4886
7 2.0383 4.3667 4.5485
7 2.0319 4.4297 4.6062
7 2.0229 4.4903 4.6617
7 2.0119 4.5487 4.7154
7 1.9993 4.5510 4.7131
7 2.0078 4.5343 4.7120
8 1.9979 4.5068 4.6800
8 1.9867 4.4653 4.6342
8 1.9744 4.5218 4.6866
8 1.9819 4.5289 4.6897
8 1.9696 4.4866 4.6437
9 1.9567 4.4423 4.5958
9 1.9514 4.4973 4.6474
9 1.9449 4.5072 4.6540
9 1.9372 4.5598 4.7035
9 1.9286 4.5692 4.7100
9 1.9193 4.5635 4.7013
9 1.9502 4.6137 4.7488
9 1.9419 4.5917 4.7241
10 2.0417 4.5780 4.7704
10 2.0315 4.5412 4.7299
10 2.0899 4.5531 4.7754
10 2.0789 4.5514 4.8197
11 2.0701 4.5636 4.8628
11 2.0607 4.5759 4.8698
11 2.0508 4.5752 4.8640
11 2.0405 4.5877 4.8716
11 2.0299 4.5794 4.8587
11 2.0404 4.6250 4.8997
11 2.0331 4.6066 4.8769
11 2.0252 4.5767 4.8426
12 2.0488 4.6213 4.8831
12 2.0406 4.6648 4.9226
12 2.0321 4.6771 4.9310
12 2.0242 4.7192 4.9693
12 2.0159 4.7310 4.9774
12 2.0074 4.7427 4.9856
12 1.9986 4.7544 4.9938
12 1.9895 4.7661 5.0021
12 2.0004 4.7554 4.9999
