2 0.0000 1.0000 1.0000
5 0.0000 1.5850 1.5850
5 0.0000 2.0000 2.0000
7 0.7219 2.3219 2.3219
7 1.2516 2.5850 2.5850
8 1.6645 2.8074 2.8074
8 1.5488 3.0000 3.0000
11 1.4466 2.9477 2.9477
11 1.3568 3.1219 3.1219
11 1.4911 3.0958 3.2776
12 1.5511 3.0221 3.4183
12 1.5734 3.0270 3.5466
13 1.5744 2.9502 3.5216
14 1.6895 2.9232 3.6402
14 1.6494 3.0778 3.7500
14 1.6087 3.1019 3.7345
17 1.5683 3.1280 3.8366
17 1.5288 3.2608 3.9321
17 1.4905 3.2842 3.9219
18 1.6005 3.4040 4.0114
19 1.6172 3.5160 4.0958
20 1.5838 3.5014 4.0888
20 1.6529 3.6054 4.1683
20 1.6212 3.6235 4.1639
21 1.6347 3.5805 4.1329
21 1.6416 3.6764 4.2084
22 1.6435 3.6515 4.2090
22 1.6415 3.6075 4.1683
22 1.7977 3.5777 4.2402
23 1.8807 3.6034 4.3090
23 1.8570 3.6289 4.3125
23 1.8331 3.6543 4.3171
23 1.8284 3.6794 4.3816
23 1.8706 3.6500 4.4436
23 1.8638 3.6552 4.5033
24 1.8552 3.6816 4.5608
24 1.8870 3.7603 4.6163
24 1.8774 3.7527 4.6187
25 1.9016 3.7587 4.6219
25 1.9196 3.7653 4.6746
25 1.9056 3.7723 4.6601
26 1.8974 3.7476 4.6271
26 1.8881 3.7248 4.6158
27 1.8780 3.7346 4.6225
27 1.8671 3.8045 4.6731
28 1.8557 3.8295 4.7223
28 1.9057 3.8958 4.7700
28 1.9443 3.9038 4.8164
28 1.9354 3.9272 4.8615
28 1.9259 3.9354 4.8514
30 1.9730 3.9584 4.8952
30 1.9627 3.9575 4.9001
31 1.9789 4.0173 4.9424
31 1.9699 4.0252 4.9473
31 1.9604 4.0334 4.9390
32 1.9516 4.0267 4.9314
32 1.9424 4.0270 4.9246
32 1.9329 4.0215 4.9183
33 1.9230 4.0118 4.9046
33 1.9129 4.0667 4.9449
33 1.9025 4.0758 4.9520
33 1.8920 4.0772 4.9592
34 1.8813 4.0732 4.9471
34 1.8704 4.0652 4.9358
34 1.9007 4.0677 4.9743
34 1.9260 4.0650 5.0119
34 1.9474 4.0549 5.0194
34 1.9654 4.0765 5.0559
34 1.9615 4.0869 5.0524
35 1.9769 4.0812 5.0880
35 2.0099 4.0850 5.0951
36 2.0002 4.0739 5.0763
36 2.0131 4.1221 5.1110
37 2.0239 4.1212 5.1184
37 2.0330 4.1318 5.1258
37 2.0295 4.1360 5.1171
38 2.0208 4.1239 5.0973
38 2.0119 4.1347 5.1054
39 2.0028 4.1256 5.0980
39 1.9937 4.1707 5.1310
40 2.0024 4.1576 5.1635
40 2.0098 4.1625 5.1953
40 2.0076 4.1675 5.1880
41 1.9992 4.1575 5.1768
41 1.9907 4.1628 5.1847
42 1.9821 4.1607 5.1742
42 1.9735 4.1560 5.1641
43 1.9806 4.1455 5.1725
43 1.9867 4.1474 5.1809
43 1.9856 4.1535 5.1755
44 1.9776 4.1423 5.1585
44 1.9696 4.1447 5.1592
45 1.9614 4.1341 5.1478
45 1.9533 4.1538 5.1568
46 1.9593 4.1424 5.1658
46 1.9645 4.1423 5.1748
46 1.9642 4.1491 5.1710
46 1.9566 4.1492 5.1800
46 1.9726 4.1561 5.2090
47 1.9867 4.1950 5.2376
47 1.9792 4.1928 5.2387
47 1.9717 4.1959 5.2667
48 1.9642 4.1920 5.2631
48 1.9566 4.1925 5.2715
48 1.9569 4.1909 5.2728
48 1.9569 4.1944 5.2662
49 1.9497 4.1844 5.2514
49 1.9627 4.1757 5.2601
49 1.9744 4.1652 5.2870
50 1.9673 4.1645 5.2784
50 1.9602 4.1536 5.2630
51 1.9531 4.1498 5.2575
51 1.9460 4.1478 5.2476
51 1.9465 4.1664 5.2740
51 1.9467 4.1708 5.2689
52 1.9576 4.1627 5.2714
52 1.9675 4.1595 5.2802
52 1.9764 4.1643 5.2891
52 1.9845 4.1600 5.2916
53 1.9780 4.1517 5.2827
53 1.9715 4.1421 5.2683
53 1.9790 4.1384 5.2936
54 1.9857 4.1284 5.3025
54 1.9919 4.1239 5.3113
54 1.9974 4.1421 5.3359
54 1.9978 4.1542 5.3602
54 1.9980 4.1594 5.3561
55 1.9921 4.1606 5.3587
55 1.9861 4.1508 5.3443
56 1.9802 4.1406 5.3294
56 1.9742 4.1301 5.3139
57 1.9683 4.1193 5.2979
57 1.9738 4.1124 5.2976
57 1.9787 4.1016 5.3010
57 1.9793 4.1036 5.3247
57 1.9797 4.1096 5.3218
58 1.9741 4.1058 5.3169
58 1.9685 4.1065 5.3204
58 1.9732 4.1152 5.3436
58 1.9677 4.1160 5.3409
58 1.9721 4.1475 5.3638
59 1.9666 4.1470 5.3591
59 1.9611 4.1509 5.3626
59 1.9556 4.1493 5.3565
59 1.9501 4.1553 5.3789
59 1.9446 4.1529 5.3715
59 1.9391 4.1552 5.3717
60 1.9435 4.1521 5.3752
60 1.9475 4.1562 5.3788
60 1.9422 4.1603 5.3874
60 1.9434 4.1645 5.3834
60 1.9381 4.1625 5.3767
60 1.9328 4.1637 5.3729
61 1.9368 4.1664 5.3736
61 1.9404 4.1665 5.3822
61 1.9437 4.1640 5.3829
61 1.9467 4.1643 5.4041
61 1.9417 4.1932 5.4252
61 1.9366 4.2045 5.4460
62 1.9316 4.2012 5.4385
62 1.9266 4.2005 5.4336
62 1.9215 4.1956 5.4275
62 1.9165 4.1971 5.4260
63 1.9115 4.1942 5.4190
