1 0.9183 1.5850 1.5850
2 0.9710 2.3219 2.3219
3 0.9852 2.8074 2.8074
3 1.4056 2.7500 3.0000
3 1.3516 2.9477 3.1699
3 1.4855 3.1219 3.3219
4 1.5395 3.0958 3.4594
4 1.8250 3.0850 3.5850
4 1.8262 3.2389 3.7004
4 1.8352 3.3788 3.8074
5 1.8062 3.3736 3.9069
5 1.7718 3.5000 4.0000
6 1.7780 3.6169 4.0875
6 1.7721 3.5724 4.0588
6 1.7583 3.5369 4.0374
6 1.7763 3.5464 4.0219
6 1.7608 3.5226 4.0114
7 1.7417 3.5383 4.0049
7 1.7349 3.6425 4.0888
8 1.7238 3.6258 4.1683
8 1.7095 3.7231 4.2439
8 1.7290 3.8151 4.3158
9 1.7198 3.7821 4.3104
9 1.7080 3.8693 4.3788
9 1.6942 3.8833 4.4442
9 1.7105 3.9647 4.5069
9 1.6969 4.0424 4.5671
10 1.6821 4.0542 4.6250
10 1.6664 4.0289 4.5973
10 1.6501 4.0064 4.5725
10 1.6659 4.0791 4.6290
11 1.6684 4.0588 4.6280
11 1.6543 4.0539 4.6281
12 1.6397 4.1228 4.6819
12 1.6536 4.1185 4.6826
12 1.6396 4.1153 4.6842
12 1.6253 4.0923 4.6562
12 1.7013 4.0800 4.7077
13 1.6862 4.0605 4.6935
13 1.6978 4.0792 4.6978
14 1.7064 4.0621 4.7472
14 1.7124 4.0543 4.7352
15 1.7163 4.1166 4.7830
15 1.7184 4.1196 4.7721
16 1.7257 4.1792 4.8184
16 1.7309 4.2371 4.8635
16 1.7323 4.2225 4.8437
17 1.7361 4.2399 4.8492
17 1.7384 4.2949 4.8927
18 1.7306 4.3114 4.9352
18 1.7321 4.3278 4.9402
18 1.7244 4.3797 4.9812
18 1.7164 4.3952 5.0212
18 1.7649 4.4106 5.0603
19 1.7563 4.4598 5.0985
19 1.7594 4.4618 5.0899
19 1.7613 4.4454 5.0944
20 1.7621 4.4929 5.1313
20 1.7547 4.5391 5.1674
20 1.7469 4.5413 5.1716
21 1.7390 4.5437 5.1759
21 1.7428 4.5390 5.1616
21 1.7350 4.5420 5.1666
21 1.7271 4.5564 5.1718
21 1.7294 4.5707 5.1772
22 1.7309 4.5740 5.2112
22 1.7235 4.6164 5.2446
22 1.7278 4.6301 5.2496
23 1.7291 4.6266 5.2547
23 1.7223 4.6674 5.2870
24 1.7153 4.6806 5.3186
24 1.7194 4.6938 5.3234
24 1.7125 4.7328 5.3543
24 1.7055 4.7711 5.3846
24 1.6984 4.7834 5.4144
24 1.6913 4.8205 5.4436
24 1.6840 4.8169 5.4384
24 1.6766 4.8196 5.4671
25 1.6692 4.8165 5.4621
25 1.6618 4.8195 5.4902
25 1.6543 4.8127 5.5179
25 1.6582 4.8104 5.5219
25 1.6510 4.8456 5.5490
26 1.6437 4.8489 5.5529
26 1.6363 4.8833 5.5794
26 1.6426 4.8811 5.6055
26 1.6354 4.9147 5.6312
26 1.6283 4.9261 5.6564
26 1.6211 4.9292 5.6599
27 1.6257 4.9618 5.6846
27 1.6187 4.9558 5.6749
27 1.6118 4.9501 5.6655
27 1.6161 4.9447 5.6693
27 1.6093 4.9396 5.6655
27 1.6160 4.9433 5.6898
28 1.6200 4.9386 5.6861
28 1.6236 4.9500 5.7099
28 1.6173 4.9810 5.7335
28 1.6109 4.9764 5.7299
28 1.6046 5.0068 5.7530
29 1.5982 5.0177 5.7568
29 1.5919 5.0285 5.7607
29 1.5856 5.0215 5.7575
29 1.5793 5.0208 5.7545
29 1.5862 5.0317 5.7770
29 1.6170 5.0356 5.7992
29 1.6440 5.0395 5.8211
30 1.6377 5.0333 5.8181
30 1.6313 5.0273 5.8078
30 1.6354 5.0316 5.8293
30 1.6391 5.0285 5.8507
30 1.6424 5.0287 5.8480
30 1.6364 5.0213 5.8413
30 1.6305 5.0323 5.8453
31 1.6245 5.0272 5.8359
31 1.6310 5.0278 5.8568
31 1.6252 5.0285 5.8609
31 1.6194 5.0239 5.8548
31 1.6135 5.0248 5.8591
31 1.6077 5.0186 5.8534
